"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Apobec1",3060.07533271111,3.73688566583826,0.380882459955508,64.4211766978126,1.00472452927013e-15,1.6493346351545e-13
"Morc3",1967.63829290694,0.77480284663379,0.0950684121439964,62.6018310526648,2.53018127555031e-15,4.09955085633321e-13
"Fcf1",1780.56269545699,0.722734472508852,0.0895638335155821,61.78526615445,3.83029683343255e-15,6.12651067870571e-13
"Pin4",2940.20092811587,0.679517587733098,0.0849869674733601,60.6854751713632,6.6962400669331e-15,1.05749735538047e-12
"CUNH16orf92",541.51240466125,2.37395175411014,0.2735980775741,60.6450242703871,6.83526232046802e-15,1.06412479304246e-12
"Oas2",340.074294870614,3.52037896458897,0.384757945494519,60.6239606866011,6.90879354251675e-15,1.06412479304246e-12
"Xaf1",75.803880133418,2.21616494965728,0.281162327250944,59.2624527783586,1.37984378899738e-14,2.09938184286968e-12
"Atp5mk",9080.99910281481,0.675690021050847,0.0855309282018232,58.9727856459526,1.5986781919086e-14,2.40302519545201e-12
"Ndufb4",3820.50752549671,0.553772436585615,0.070658757877472,58.9283495472858,1.63519208419442e-14,2.42864957647734e-12
"Dpy19l4",665.342613649694,-0.619657544065245,0.0819677212755019,58.6912260877666,1.84462253314554e-14,2.70747184982632e-12
"Ifit2",2103.96048137339,4.00510881864737,0.424391226494437,57.9609303422749,2.67375750504564e-14,3.878813794529e-12
"Irf7",3529.16447668246,3.24983836112303,0.359414157414676,57.8314605045535,2.85565766256018e-14,4.09507873541388e-12
"Il15ra",236.109690985454,1.93302390705984,0.238512870169578,57.343589699186,3.65954107842848e-14,5.18823119255384e-12
"Tap1",1364.42746408842,1.59760952649433,0.196887721853072,56.8920529689183,4.60402616472763e-14,6.45391353158897e-12
"Cmc1",2307.31155198701,0.865483630302213,0.111950265212225,55.7117163684603,8.39166552150605e-14,1.15174808411597e-11
"Tmem140",1181.22547995641,1.14870071586757,0.146805130638028,55.7095646047155,8.4008556952992e-14,1.15174808411597e-11
"Ccl8",14130.3718665122,1.89638010110304,0.232458584762466,55.0728524225343,1.16144056840608e-13,1.57501440559067e-11
"Atp5if1",9154.67505377103,0.788360790981511,0.103175131105428,54.5466714702502,1.51799541501531e-13,2.03639901050871e-11
"Atp5mf",11870.5433889843,0.576586208534864,0.0764739339803955,54.1986221331507,1.81213873285912e-13,2.40513221607982e-11
"Slamf9",699.633359644323,3.20364987938923,0.372710330084491,53.6422487432649,2.40530812589205e-13,3.15880254511887e-11
"Usp15",2120.63418794154,0.59184272630481,0.0800020818341709,52.4643609062971,4.38127422396772e-13,5.69383096023138e-11
"Ndufb3",5134.01537061133,0.600766241544084,0.0810937544240662,52.3227359811778,4.70890950488217e-13,6.04831905160933e-11
"Batf2",126.965656271595,2.28818021521334,0.295816069147474,52.3052591114027,4.7510040642651e-13,6.04831905160933e-11
"Cxcl10",6434.66159877616,3.13440407131569,0.367033120371119,52.1596148040702,5.11677028910648e-13,6.44816425524166e-11
"Gpr65",626.043920098974,0.956041569925182,0.128354882088958,52.1060793946795,5.25818840242621e-13,6.56011585086694e-11
"Cgas",67.5057596532675,2.68164620194007,0.355606706984164,52.0470120129155,5.41876227859862e-13,6.69351269186102e-11
"Cd38",1748.70561276757,1.18802444105428,0.156443659706395,52.0138277299319,5.51111653094862e-13,6.74085194510931e-11
"Gnal",58.8168043075928,2.0912900045053,0.288860669318853,51.8466404260936,6.0009265009198e-13,7.26869505101703e-11
"Ypel5",1225.06712871949,0.518481640548442,0.0710449242928961,51.8140648367523,6.10131805685456e-13,7.31923500743437e-11
"Ifih1",984.903295655372,1.81744022447588,0.232400104032333,51.6381816687373,6.6731125065007e-13,7.92892872677169e-11
"Rars1",1464.74226493602,0.732502381640629,0.099819015928882,51.0703982354159,8.91120408855305e-13,1.04883190763007e-10
"Ifit3",4429.65399369714,4.21609314667254,0.47193977018435,50.3369535106203,1.29488097703915e-12,1.5098070158449e-10
"Tap2",1274.15562583746,1.01140366579647,0.137418490685485,49.8827076955907,1.63216787487864e-12,1.88545614879499e-10
"Eif2s2",4682.58672057038,0.417519941596175,0.058267505316068,49.8357289417026,1.67171888036963e-12,1.91342795885243e-10
"Isg15",12246.8866223882,4.24202781862114,0.477022842640069,49.550429737514,1.93337507685097e-12,2.19279885989024e-10
"Vldlr",261.77886374952,1.05086375818736,0.145868855938708,49.3559114095644,2.13490162564684e-12,2.39955249383513e-10
"C4a",3061.0441697164,2.5410934388612,0.318283469239072,49.042554629419,2.50469149710994e-12,2.79004742124496e-10
"Ndufb2",6435.30821522906,0.440280623109038,0.0618970367311077,48.9363738724331,2.64401702235278e-12,2.9191819797233e-10
"Irf1",2440.20715606808,1.53121738245451,0.204140457200552,48.7126306670392,2.96351716610923e-12,3.24323159336656e-10
"Aida",1430.03932935419,0.534433763482413,0.0754892975683927,48.4999791499325,3.30292391551521e-12,3.58324163217111e-10
"Socs1",442.299844606416,1.56095617826032,0.210572105394608,48.4719907060043,3.35040127433481e-12,3.6034143360863e-10
"Cmtr1",420.672990623908,1.08278438127741,0.152132105502612,47.2038303054579,6.39753037125529e-12,6.82184520613513e-10
"Ndufa13",8694.97558606778,0.582778735451851,0.0831430291517241,46.8273712637377,7.75230758359604e-12,8.15911155048203e-10
"C1qa",1426.17499644927,2.96496434536502,0.37147149167754,46.819774549294,7.78241643561528e-12,8.15911155048203e-10
"Ndufa2",7551.50300677162,0.482603361063568,0.0692224263851947,46.7967587922821,7.87435349121804e-12,8.18670284636969e-10
"Lgals9",4237.33086711579,1.28576608664715,0.17743884069106,46.6168795475979,8.63135526144988e-12,8.89956927618584e-10
"Sting1",373.159997207024,1.02440193633237,0.145878690238368,46.4775700813087,9.26732147115992e-12,9.47697562903206e-10
"Trafd1",1505.87868605614,1.27483320295314,0.176828476618833,46.4470144725795,9.4129667880905e-12,9.547656394164e-10
"C1qc",2113.58678524864,2.70862150391132,0.345515456426436,46.4138909263373,9.57344124617815e-12,9.63211717639666e-10
"Calcoco2",1505.25139797501,0.499076190153391,0.072485710624906,46.0055180239294,1.17920382782928e-11,1.17693975647985e-09
"Trim21",435.058695738191,1.07827880460425,0.153611048480947,45.7925351446739,1.31463556895257e-11,1.30169788557558e-09
"Prkrip1",1297.05595112984,0.552175864216066,0.0804901831421889,45.5110309369619,1.51781605954783e-11,1.49104513062352e-09
"Hcst",4116.2050867883,0.91942973470688,0.131029184911657,45.4667401938806,1.55252918092152e-11,1.51323078602945e-09
"Frg1",2861.49626741124,0.555276447168105,0.080955027313105,45.1478427585969,1.82706855469389e-11,1.75564932613946e-09
"Tldc2",47.8384937922292,2.61977267373388,0.382476691202828,45.1453585126994,1.82938772361438e-11,1.75564932613946e-09
"Tmsb10",77675.9168527151,0.65352492892217,0.0947052702288311,45.0015858300798,1.96874947875888e-11,1.87497087763327e-09
"Cxcl9",449.541998844186,4.36905479288733,0.526882098526261,44.6435784933812,2.36371565218787e-11,2.23406943005272e-09
"Atg12",1260.38873743141,0.455209869593258,0.0676079388450057,44.3269500436912,2.77864487840935e-11,2.6064942483485e-09
"Ccl5",2415.40631894441,3.68828645829078,0.456550167804426,43.8919897807673,3.47006127776758e-11,3.22222070184966e-09
"Tor1b",280.644033365978,0.889221829438576,0.131899614975198,43.8826314233476,3.48669280818936e-11,3.22222070184966e-09
"Ttyh2",227.20717966894,1.58083906550982,0.226404889356138,43.8389343312331,3.56541287808698e-11,3.27074199022156e-09
"Ift43",512.13121999738,0.495479107759191,0.0751655969123902,43.1127337900423,5.16748366664157e-11,4.70580483394308e-09
"Shfl",513.192762509093,0.815902231988953,0.121774509159682,42.7766231364387,6.13610670133112e-11,5.54739617433385e-09
"Slc2a6",607.493574910065,1.42971159802008,0.206008195688379,42.6879946433866,6.42051321104093e-11,5.76275703747817e-09
"Ankfy1",653.50377322085,0.842907710557846,0.125614446103733,42.5458759757851,6.90436903449274e-11,6.15277914816653e-09
"Parp4",2230.44609962157,0.518827737273837,0.0782228429973469,42.4267908548429,7.33780020563389e-11,6.49265215358073e-09
"Pmm2",940.558926458009,1.08787091111344,0.160163007167029,42.1826693216258,8.31334909106255e-11,7.30403825775327e-09
"Rpl35",44229.4658295015,0.661520617656266,0.0991093202653208,42.0757187235735,8.78067273172081e-11,7.65719816949676e-09
"Ilvbl",376.695218053971,0.703173163877187,0.107079180877879,42.0629795554945,8.83806136908892e-11,7.65719816949676e-09
"Vcpip1",673.91265403362,0.95146320134172,0.142156023914551,41.7906370491927,1.01588730807685e-10,8.74083452108053e-09
"Camkk2",325.743792791459,-0.63300450842417,0.0991334801333615,41.623185621467,1.10672944145494e-10,9.45723048739163e-09
"Trpm2",738.278367301417,1.5017757545527,0.218298491888819,41.5021653559703,1.17740441715e-10,9.99271939344446e-09
"Il10ra",585.465096773821,0.724401946890003,0.111038337592622,40.8323005749077,1.65868729876038e-10,1.39822856346855e-08
"Sap30",1580.65105402844,0.626002461403258,0.0958530283406496,40.7752035040935,1.70786488021712e-10,1.43002162722072e-08
"Tasl",201.642008809417,2.01133225527133,0.293865151480799,40.1620042352499,2.3375068650823e-10,1.94418237658445e-08
"Psmf1",711.448147567963,0.76781252338524,0.118492020023036,39.923260831649,2.64138828285733e-10,2.18238147131974e-08
"Rab8a",2341.80639936748,0.646371855359195,0.100075466044549,39.6620412430434,3.01937342635209e-10,2.47826992547163e-08
"Unc93b1",3236.96941574444,1.17219746374428,0.17678481319037,39.5421265768908,3.21058252349161e-10,2.61798872961316e-08
"Fas",460.800851172322,1.02899217532453,0.15877835851848,39.0885631853627,4.05009608102485e-10,3.28110381213416e-08
"Rfc3",449.444842063486,0.763172646510814,0.119840772000204,38.9748467149059,4.29301383015658e-10,3.45546068032474e-08
"Ddx60",972.731854520399,2.55858871237876,0.360784177066057,38.8517410703195,4.57245915423024e-10,3.65679489796003e-08
"CUNH1orf162",1240.87605563763,1.6797290918584,0.249580698490304,38.6936306575617,4.95824383730541e-10,3.9400668862562e-08
"CUNH19orf38",1226.35468577441,0.714068308217437,0.112662382010596,38.1241939202802,6.63819014306682e-10,5.24164938132289e-08
"Sh3bp2",263.981391599478,0.983909035994633,0.155945158011051,37.8505687405944,7.63761141048499e-10,5.99288301617677e-08
"Atp5f1e",20255.2440007705,0.583525867427183,0.0926263003767387,37.7756177657312,7.9367580909542e-10,6.18868712142154e-08
"Ifitm3",4635.67751003768,3.19264779064529,0.437872624333741,37.7561531785026,8.01634642320627e-10,6.21192161341127e-08
"Rnasel",509.915614025842,0.844463605603369,0.13412003284987,37.5806791354787,8.77089743470022e-10,6.75467385156296e-08
"Ndufb1",4121.31640720338,0.692326266139475,0.110000182514033,37.4063040841964,9.59116094560613e-10,7.34106281947129e-08
"Gon7",669.832021570234,0.656118707057087,0.105277457402857,37.3792824927975,9.7249709629404e-10,7.39809376424661e-08
"Ago3",83.6039410823673,-0.959782201771876,0.158953898259898,37.2740721681509,1.02640179584499e-09,7.76084169997704e-08
"Cda",401.919776624673,2.09136939158871,0.311656039928379,37.2547115360638,1.03664237438758e-09,7.79105437521652e-08
"Adrb2",1109.97492372937,-0.675299013243664,0.112982824328908,37.1061069168034,1.11872807322612e-09,8.35763559375397e-08
"Lsm5",2084.81628832985,0.441752920310428,0.0717326487888222,36.8460548182876,1.2783450782987e-09,9.4932340457468e-08
"Casp7",681.458800743249,0.637001781452513,0.103484980056377,36.5128278799049,1.51664836976905e-09,1.11962751841649e-07
"Themis2",866.768018234668,0.866860998150737,0.139474668369778,36.1738497462196,1.80476150723981e-09,1.32448262143081e-07
"Nkx2-1",1247.28589342091,-0.93118428796676,0.160386719741054,35.5630667943797,2.4692510045869e-09,1.80154242884364e-07
"Fam32a",5559.42437932109,0.815609432748791,0.132630145833544,35.2414825019639,2.91253120235197e-09,2.10631052110692e-07
"Elob",9738.6458134551,0.586284754679965,0.0963746522403854,35.2360002517914,2.92074158505528e-09,2.10631052110692e-07
"Sult6b1",59.3761387879012,1.87612946699705,0.309280586444653,34.852188608628,3.55709478034347e-09,2.55047784365316e-07
"Apod",45.4206953714719,-5.12165599586913,0.86741953092651,34.7528422009045,3.7433180910697e-09,2.65372234838081e-07
"Bcl2a1",730.248093459123,1.26695658278535,0.203732186936322,34.7526805969673,3.74362883388123e-09,2.65372234838081e-07
"Ccrl2",1550.8383661208,1.3220483283698,0.211248319439081,34.7350005864367,3.77778161287305e-09,2.66280245210193e-07
"Thbs3",360.90376342799,-1.02930511016344,0.17923860685206,34.7149215978572,3.81694709298928e-09,2.67529392877159e-07
"Hhla2",24.2047996855645,3.07682376091736,0.537943154035595,34.7036419883248,3.83912686876803e-09,2.6758070846229e-07
"Atf3",1014.11674743253,0.956719200322961,0.156683413191153,34.5041764509852,4.25337710934533e-09,2.94806293423291e-07
"Pura",2192.90380443774,-0.478477272357078,0.082940193204322,34.2517152243571,4.84248454767912e-09,3.33783631032291e-07
"Nsa2",7060.2584672636,0.655495298940029,0.109055167824138,34.1844842714303,5.0127031943445e-09,3.43618049739791e-07
"Lsm7",3500.79338670267,0.563154395442451,0.0943156433747118,34.1068863330229,5.21663261442478e-09,3.5564321583368e-07
"Plekho2",1374.60334004128,0.772993430380824,0.128496757276986,34.067987922419,5.32196431311189e-09,3.6085231940426e-07
"SCoV2_orf1ab_p2",463.709729253342,12.0166288095566,1.59932036403784,33.8824492598741,5.85444477024649e-09,3.94811097046461e-07
"Megf9",1174.90855944061,-0.657955374467678,0.115777738595033,33.56862764187,6.87933860080989e-09,4.60352224206329e-07
"Mrpl57",1973.690194929,0.592938199648813,0.10009366583739,33.5610570690946,6.90616632689831e-09,4.60352224206329e-07
"Rab1b",2175.40658108091,0.316441420113717,0.0541772454921688,33.5491682392858,6.94850822979657e-09,4.60352224206329e-07
"Cldn12",178.16875807223,-0.619968182457243,0.107671489278282,33.5420691120402,6.97391554785157e-09,4.60352224206329e-07
"Shisa5",5363.49071320574,0.693065806454654,0.116594789743971,33.3304437792514,7.77558125614368e-09,5.10569219745519e-07
"Tmem106a",591.385001016674,0.936273388510351,0.157060357334327,33.2159519119694,8.24711996251937e-09,5.3869669451514e-07
"CUNH15orf48",2670.33909148795,2.26783385879643,0.351435918440325,33.0673797063338,8.9019752398859e-09,5.77033068041735e-07
"Ptprj",1455.92368863193,0.684175503535451,0.115938182406968,33.0620241095246,8.92652950721825e-09,5.77033068041735e-07
"Uba52",77062.8653161917,0.606213689892738,0.102748529590438,33.0435521877873,9.01174096293834e-09,5.79538558008344e-07
"St3gal5",955.545973548558,-0.784839434231684,0.140021932183198,32.8809948077144,9.79764324870981e-09,6.26848190620018e-07
"Rplp2",40994.3197594219,0.635176421713662,0.107806041066156,32.8659813470074,9.87360270224861e-09,6.28485037312518e-07
"Stat2",304.093004458103,1.77436467581508,0.287492543796611,32.7062001692039,1.07194745519719e-08,6.78863779240617e-07
"Ibsp",808.946115802906,6.03065606853682,0.774115003975785,32.5698066107996,1.14987290133763e-08,7.24536076620622e-07
"Wdr53",402.916843010781,0.802062540632356,0.137469613594222,32.5254164583599,1.17643868203869e-08,7.37550200860037e-07
"Ndufs6",3463.72642261172,0.477300549160546,0.0822303202809236,32.4986945524363,1.1927262248487e-08,7.44022619060621e-07
"Helz2",702.914882690023,1.72539934295176,0.279469785600408,32.4730852060076,1.20854755443998e-08,7.50141258168813e-07
"Plek",5659.65281800394,0.687789424657343,0.11759753842186,32.2730995600646,1.33955069719944e-08,8.27338341498032e-07
"Tmem243",2217.93398512287,-0.926891067555934,0.168019282268768,32.1399993551794,1.43453212304025e-08,8.81636589509862e-07
"Ngdn",1439.3534406449,0.586660727532018,0.101992746791044,31.733522660489,1.7684325056212e-08,1.08151784020246e-06
"Trim25",1216.56042903018,0.801860911982113,0.137951567884257,31.6961525954025,1.80278987632176e-08,1.09715153643855e-06
"Gosr2",1088.47522969296,0.729094807448718,0.126477929310308,31.4717489325787,2.02363199632416e-08,1.22557440709419e-06
"Slc51b",88.0003505766915,1.85010418515334,0.315615062092504,31.0229912312889,2.54989975599019e-08,1.53683813312723e-06
"Pde4d",383.564661150188,-0.534697022170336,0.0969153514800871,30.9991425616348,2.5814244588106e-08,1.54835824750582e-06
"CUNH19orf12",1102.78721417391,1.13902366559717,0.194915586328594,30.9579151636237,2.63684512416219e-08,1.5740325248348e-06
"Tnfrsf14",655.886590338008,1.07907383712935,0.185928883811147,30.8966804653338,2.72136860673368e-08,1.61675213036235e-06
"Lap3",1879.14297391768,0.694081366155004,0.121608237303831,30.8238613690081,2.82542251992564e-08,1.67061475633139e-06
"Snrpg",8852.27537568069,0.37998556835195,0.0675440955203146,30.7262787245718,2.97113863579832e-08,1.74848705755754e-06
"SCoV2_orf1ab_p1",364.90200060878,11.6708624288222,1.6269495742824,30.5980081580584,3.17419448122899e-08,1.85921363135272e-06
"Sumo3",1953.31845534365,0.304743902834379,0.0546863074314061,30.5756981320789,3.21090532606795e-08,1.87192779663662e-06
"Aoah",163.773100400134,2.2279837876671,0.368554607746017,30.5046665521257,3.33064381886682e-08,1.93270289693872e-06
"Lyzl4",161.483680849885,1.17855236617096,0.206761215214967,30.4706333265056,3.38958892271146e-08,1.95780145369204e-06
"Usp25",1688.88344625257,0.473138676407581,0.0844004678108503,30.4209736946266,3.4774789371648e-08,1.99931001014139e-06
"Myd88",901.296683784185,0.509682737049638,0.0913368196636233,30.2386252026148,3.82025147970943e-08,2.18630538811261e-06
"Gpr84",178.414227191434,1.24382471479954,0.218171934585319,30.1723358600241,3.95308124490902e-08,2.25199276764771e-06
"ND5",8918.3147343681,0.606089328695194,0.10772104392103,30.0835799972299,4.13820299549524e-08,2.34673729871812e-06
"Psma4",3214.20330012822,0.486221286297611,0.0870880155746305,30.0454680651632,4.22033689665523e-08,2.38248520917062e-06
"rna-NC_013276.1:1101..2662",16583.1416373266,1.10920638519715,0.192342752312158,30.0247528026796,4.26566281421243e-08,2.39722564279794e-06
"Tmod3",4620.90411154734,-0.45119256432865,0.0836968121221648,29.9297707433498,4.4798135903972e-08,2.5062849486007e-06
"Pttg1",843.62989273542,0.916554403503898,0.162820906055722,29.4911263794052,5.61733002592827e-08,3.12865220551255e-06
"Evi5",685.793896943268,-0.570751912861858,0.106763440122431,29.420751838635,5.8250543235958e-08,3.21737562782708e-06
"Rnase4",1696.25986293337,-0.41704836312114,0.0778230705143654,29.4197037984981,5.82820528926675e-08,3.21737562782708e-06
"Btk",1438.68811068279,0.407376461743294,0.0742382217843192,29.3978048060169,5.89443736311204e-08,3.23960354811391e-06
"Pcna",2520.0390946575,0.473413395236369,0.0859173631252039,29.3350959843086,6.08829743162382e-08,3.3314736296903e-06
"Alg2",848.449046282615,-0.608658155558005,0.114983068890365,28.9818784711924,7.30585555029459e-08,3.98025562643997e-06
"Htr7",26.9565587082181,2.84420558631984,0.524754626622092,28.9021311713389,7.61291050800449e-08,4.12950745642887e-06
"Llph",2690.34689668458,0.427176020444653,0.0784056841587078,28.7888753642397,8.07133973145498e-08,4.35922227227846e-06
"Pik3ap1",1381.03272502761,0.674222544713608,0.122558423289914,28.7493823086001,8.23761898565486e-08,4.42985062349267e-06
"Ido1",174.438794409283,3.35320624640308,0.535489132294697,28.7231906399512,8.34978361331015e-08,4.46362875319414e-06
"Nol7",3132.13359574136,0.448855149205416,0.0823613355082737,28.7180476715163,8.37198724148307e-08,4.46362875319414e-06
"Daxx",421.218798127849,0.744249273267353,0.136011069226028,28.6895621700567,8.4960427623954e-08,4.51049487249553e-06
"Rnaseh2c",1134.65463078438,0.635758800754403,0.116393846066942,28.4978433482892,9.38029152866135e-08,4.95883547082962e-06
"Fbxo33",476.505709558976,-0.433732811393904,0.0822107922497424,28.2969924325068,1.04057534177255e-07,5.47772909871489e-06
"SCoV2_ORF8",52.6179304719455,8.87514271284577,1.50640263575453,28.0597693865041,1.1762581538286e-07,6.16596501141412e-06
"Ctsk",1615.78975503896,1.27385620183939,0.227246691882219,27.9942220293581,1.21678222651666e-07,6.35170504519745e-06
"Mov10",187.098051256668,1.06347765947261,0.195187788448245,27.8950839569518,1.280747563676e-07,6.65775275184242e-06
"Abcd3",940.299859257665,-0.502936845376981,0.0965903107441456,27.8758267755872,1.29355806202939e-07,6.69644414185836e-06
"Uba7",257.127963440647,1.71009653534579,0.301548102973023,27.80019730711,1.34512392986972e-07,6.9346141111796e-06
"Pstpip2",654.838657686779,0.687903144742332,0.127570088515775,27.7519977454247,1.37905721495494e-07,7.08029539661641e-06
"Gstm3",1271.83378917131,0.457922166426888,0.0856779003134931,27.7381801003285,1.38894234663207e-07,7.10182160515642e-06
"CUNH20orf27",806.67238269591,0.738847615567212,0.136842728438795,27.6447699308948,1.45765650967257e-07,7.42274392435713e-06
"H1-5",383.94779027233,1.96455611687034,0.341503483614457,27.6266020153135,1.47141176609366e-07,7.46233056657904e-06
"Tcea1",2663.23408649399,0.461537671067674,0.086496186418895,27.4987998341275,1.57192020501663e-07,7.93978804768724e-06
"Crls1",604.309199422255,-0.46649837481078,0.090005422258107,27.4623473828228,1.60182904996255e-07,8.05823355940837e-06
"Kiaa2026",447.778038276756,-0.513611417472,0.099335438915002,27.2809427898118,1.75936911370849e-07,8.81521649101491e-06
"Mafb",1900.42050148955,0.637484844882243,0.11907208874063,27.2541225495295,1.78394356493234e-07,8.90259196643836e-06
"Fcer1g",49217.2963062522,0.764221759167349,0.141774740239593,27.1654803309686,1.86763730763372e-07,9.28312472113078e-06
"Bmf",317.040177619052,0.720338964096779,0.135957397184794,27.1077312208821,1.92426838012489e-07,9.52665567874528e-06
"Tma16",875.348954356115,0.605352145072506,0.114290391196411,26.9252322973199,2.11479862982999e-07,1.04285485003e-05
"Pfdn1",2062.95019703779,0.545135900046456,0.102970957095361,26.8939598151664,2.14929544982385e-07,1.05569330834655e-05
"Rab8b",2829.43878162764,0.38956369211444,0.0743297137525052,26.7191919046157,2.35273067516262e-07,1.15108501581682e-05
"Gins2",128.286532451325,1.07053964560874,0.203036070486625,26.710232914493,2.36366440078502e-07,1.15191707282008e-05
"Il15",244.956933152847,0.90843722725558,0.171517202744765,26.6767619716444,2.40496548191709e-07,1.16748441059913e-05
"Parp10",379.559926707942,0.785089237468291,0.148369250318417,26.6640630605928,2.42082375801965e-07,1.17062779864547e-05
"Amd1",981.841678120112,-0.554862258326204,0.109583020096579,26.4648422096867,2.68378433063225e-07,1.2916810510308e-05
"Frat2",415.125935201248,-0.634215692700899,0.125305504725571,26.4590347916338,2.69186496688047e-07,1.2916810510308e-05
"Zc3h11a",2739.5124579405,-0.353570181379115,0.069556887860395,26.40678901438,2.76566697888705e-07,1.32201000875842e-05
"SCoV2_S",257.972978468578,11.1705074746523,1.67308137391878,26.1761377321939,3.11649948090811e-07,1.48402471464922e-05
"Cd86",650.644010765421,0.942422590895651,0.17752550221055,26.1573990200129,3.14688977625884e-07,1.49279835926256e-05
"Fau",108478.028529376,0.538946763072575,0.103044837936379,26.1297377816853,3.19229431272083e-07,1.50454819121927e-05
"Tomm7",7245.3455543777,0.545700053556315,0.104376859310913,26.1276317396137,3.19577805925862e-07,1.50454819121927e-05
"Tmem258",6106.68960030068,0.474042721450584,0.0910866396337899,26.0771924099335,3.28036137950559e-07,1.53856348010195e-05
"Cstb",16055.3607597212,1.00021420255491,0.187298658970053,26.0421900779944,3.34037341405398e-07,1.56084264845458e-05
"Ube2v1",1198.94284689689,0.471093903871656,0.0912069706735202,25.8967832138823,3.60168842274495e-07,1.67621748994063e-05
"Ifng",262.635664746306,2.38345832718545,0.419564227397737,25.8901110053637,3.61415922406244e-07,1.67621748994063e-05
"Tor3a",627.303529989414,0.800512345396777,0.152854384550374,25.8771399301475,3.6385270316779e-07,1.68126900915605e-05
"Med8",243.909078723882,0.770939056893215,0.149146785730903,25.7267679553246,3.933334335715e-07,1.81078520931293e-05
"Cxcl11",295.25056451673,6.19003531713189,0.914461469209743,25.65120813438,4.09039324133212e-07,1.87616713525219e-05
"Sypl1",2217.41134931908,-0.32941335472036,0.0658487611858769,25.4945992450796,4.43622996578053e-07,2.02734084443509e-05
"Azi2",1063.73985816304,0.41065471422137,0.0804497816313303,25.467474485665,4.4990407427679e-07,2.04854132506468e-05
"Pbrm1",2526.88514293917,-0.356151710305522,0.0715149920168323,25.3425805371262,4.79995061997256e-07,2.17760668853737e-05
"Ptpn18",7666.15528085453,0.844323766677522,0.161621363833253,25.3336017092263,4.8223453887714e-07,2.17983989385188e-05
"Gpx1",14279.9568579121,0.575018336586679,0.111550783201567,25.3106684651181,4.88002153153301e-07,2.19794760387747e-05
"Lst1",22856.7803574345,0.937038260393474,0.178673807966833,25.2759325083175,4.968700795633e-07,2.22983852972364e-05
"SCoV2_N",2865.93841908411,14.644488915216,1.87689493268595,25.2559556734009,5.02043060626115e-07,2.24497821662058e-05
"Scamp2",1632.1294424663,0.376757240402738,0.0742141041730672,25.1805185134751,5.22069112393175e-07,2.32619080222045e-05
"Trmt10b",554.0024134377,0.41291387221104,0.0819103330884894,25.0991944887553,5.44556007610798e-07,2.41775115692253e-05
"Rsad2",1389.94518526157,4.83699916142355,0.742508248854874,25.0753542924039,5.51330293570565e-07,2.43642014950346e-05
"Fam241a",1895.84453519638,0.519196144314897,0.101685540553536,25.0696642916675,5.52959579962775e-07,2.43642014950346e-05
"Srek1ip1",1727.03754803444,0.427962552527192,0.0842741334093764,25.0638844725812,5.54619527459909e-07,2.43642014950346e-05
"Rab20",642.483126270861,0.795346555721785,0.154550604818213,24.9808574126862,5.79023499052471e-07,2.53470076286969e-05
"Chchd7",1325.74016618561,0.510634791261707,0.100501646560738,24.9136929660057,5.99550623412179e-07,2.6153823698218e-05
"Ttc14",733.26478931165,-0.443686802841547,0.0898638331956738,24.9042587710625,6.0249180628314e-07,2.61905497393326e-05
"Clec7a",267.009075490779,0.595580522898679,0.11828068291648,24.8621996789549,6.15781063329119e-07,2.66752935628267e-05
"Kat14",369.633530717216,-0.567492613431868,0.115710527829396,24.6796694922426,6.76945233070479e-07,2.92234212034163e-05
"Ndufb7",4004.42867296189,0.541123272917414,0.106625634874525,24.6568933650179,6.84992970456517e-07,2.94688699979845e-05
"Uxs1",454.029747934685,-0.718604938945263,0.147736094898531,24.5527854347456,7.23017502730999e-07,3.09978225569482e-05
"Il1a",397.293937028321,1.13351941479597,0.219121514019838,24.4849516208397,7.48924916121492e-07,3.19985864846977e-05
"Marchf1",1261.88578917029,0.572290651721543,0.113339558093964,24.4653618696687,7.56578509268428e-07,3.22152678554024e-05
"Ptma",29908.2775186741,0.289376202438111,0.057898281723844,24.4095898310902,7.78800514695975e-07,3.30486912290714e-05
"Map3k2",1350.43869941584,-0.692882889809507,0.143698491256285,24.259724117564,8.41810094187684e-07,3.560143300029e-05
"Ndufa7",5711.93109307954,0.377067914394782,0.0754616680823988,24.250555295314,8.45826942912921e-07,3.56504626343973e-05
"Tmem134",1138.55339981837,0.721520040362416,0.142722224861016,24.1670849390923,8.83290698376971e-07,3.71041574173437e-05
"Csnk1e",533.1622933071,-0.64031148571666,0.132739846240959,24.0888113913424,9.19932571932299e-07,3.8513687139018e-05
"Batf",223.257044338732,0.935072831514753,0.185665546796835,24.0418888934727,9.42625030457933e-07,3.93317387290742e-05
"Nudt9",2026.92957682451,0.508060410645978,0.101737162722919,24.0000943398064,9.63309807232947e-07,4.00608438501275e-05
"Ccdc148",35.4168324698715,1.82858243538558,0.36946745478327,23.9917542992007,9.67491586177865e-07,4.01010798310799e-05
"Eny2",2527.91690780858,0.373089718597109,0.0752615060357192,23.9439883200099,9.91795047424792e-07,4.09723013631513e-05
"Med13l",807.434178782846,-0.610157650774274,0.12693089879492,23.9190461911502,1.00472802689112e-06,4.13695936088899e-05
"Ttc3",637.474219361742,-0.385947435198726,0.0795824799839468,23.8962181766589,1.01671297403985e-06,4.17253653425037e-05
