"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RAB29",776.678390881678,-0.0798746524546766,0.319509746069708,0.0630702853757157,0.801707432248071,0.842200188005864
"DENND4B",570.956574562545,-0.0613443362061654,0.246267653272594,0.0630391798336802,0.801755316955417,0.842207479816818
"VARS2",148.82931989227,-0.0466177174092613,0.243875310120522,0.0629386702392765,0.801910130036003,0.842327088538047
"FBXO28",316.885078183531,0.0475883197427519,0.203458412506086,0.0628662552667265,0.802021750939653,0.842401318261268
"FAM131A",177.827236002876,0.0658003080252512,0.31173714169489,0.0627056423102772,0.802269564865919,0.842613623005635
"ATAD3A",199.098037793044,0.105763484533819,0.4210197298705,0.06267569269815,0.802315812201688,0.842613623005635
"GPAT2",58.0893681416837,0.192096816612699,0.767008641984837,0.0626556495741255,0.802346768780329,0.842613623005635
"RTTN",83.8293334733349,0.101798090594168,0.41342756305465,0.062524966575495,0.802548737615801,0.842782700263275
"ZNF253",90.051071299752,-0.114627129624259,0.461528622960227,0.062428451863326,0.802698043836059,0.842896460345487
"AP001065.1",2.50402515185262,-0.00292850616774169,0.926062846487534,0.0620810869817703,0.80323642722254,0.843418749768639
"NUMB",1316.81117587457,-0.0815913619172716,0.329894425959257,0.0619364971659877,0.803460999515516,0.843611493034258
"CST6",129.014327429073,0.138129977547487,0.552005802486556,0.0617276486247818,0.803785868391749,0.843909519845767
"AL158211.3",1.66073839846957,0.399123585250368,1.41455055450073,0.0616524300444183,0.803903015581285,0.843989436559334
"COPG2",123.273477601154,-0.097810363656508,0.409143997857566,0.061609825161284,0.803969403088987,0.84401605703483
"ARRDC1",820.491785081361,-0.0607016840147067,0.245466729009612,0.061562594064327,0.804043027713528,0.844050272011598
"PLPP6",66.8865009149109,-0.0671612701831834,0.317645469056555,0.0614793933667812,0.804172795313988,0.844143417003915
"TEF",43.2107607897258,0.147980312357802,0.651209006092041,0.0614108440802852,0.804279781249919,0.84421263970561
"SEC61A2",41.7884884106784,-0.0567447257825795,0.320043255141896,0.0610087959943826,0.804908543674483,0.844827758095206
"AC026254.2",12.1079413703861,0.340078459475732,1.39453611727938,0.0609836482750836,0.804947945109769,0.844827758095206
"SERTAD2",669.995803206799,0.0734606542722534,0.298162334235211,0.0609416212983263,0.805013812201775,0.844853781479108
"DGCR8",176.542368515294,0.0540463472705759,0.283521881076411,0.0607747925460842,0.805275513758295,0.845085317994395
"AL359220.1",44.0772861797901,-0.014418218155035,0.572409781987533,0.0607354229229742,0.805337327798081,0.845107072380702
"YAE1D1",153.685528429857,0.0648861810481148,0.27690700608704,0.0605708107370049,0.80559601499418,0.84533540929604
"FAM90A1",6.58917709517679,0.100550220779767,0.765613458256814,0.0604525164319796,0.805782144176662,0.845487589558964
"AZIN1",1310.14236139378,0.0556315636999773,0.22581196146735,0.0603535456450572,0.805938017361652,0.845608009034898
"VWA7",17.6391828752803,-0.0637658748187939,0.621017246296256,0.0602555298460175,0.806092520116497,0.845726978414584
"LINC01305",0.396104899770112,0.961508908187169,2.70660838761492,0.0601454795824843,0.806266151713699,NA
"PRKCE",260.15495308907,0.0871764492614785,0.355183049255831,0.0600875043589042,0.806357689744566,0.845962037947964
"AL031848.2",15.2848050224345,0.0228714853283432,0.58400034174893,0.059856801096231,0.806722415476711,0.846301513992041
"CACNB2",4.12047326277196,-0.111949989837641,1.01804961057825,0.0594344266780951,0.807392095345559,0.846960854773734
"AC015922.4",33.7649828186669,0.158790487034481,0.646283357839933,0.059362329557274,0.807506657855768,0.847000760232419
"LRCH3",323.974418062234,0.0092590164550457,0.185387949615181,0.0593586607970451,0.807512489495282,0.847000760232419
"SCGB2B2",0.663178375542336,-0.32547070729354,1.57703767918946,0.0592933754384326,0.807616295098331,NA
"CHAC2",79.7339715561025,0.143840480794754,0.58648022092465,0.0592605276040956,0.807668546994483,0.847112155044077
"ADRA2B",2.56229625213109,0.34090778899944,1.26551304272194,0.0592400966467608,0.807701054782669,0.847112155044077
"CHN2",135.396288791741,-0.131074211419742,0.542835430064502,0.059188188685539,0.807783672489741,0.847150446302505
"AC005625.1",0.379499939078401,1.02499125760598,2.78102971587471,0.0591726632791136,0.807808390478769,NA
"NOL8",669.753752759063,-0.0675603388311598,0.278825714479343,0.0591493501909781,0.80784551368229,0.847150446302505
"GCSAM",34.2076473286521,0.140742924328132,0.634806371081967,0.0591185811209414,0.807894521476988,0.847150446302505
"AC093827.5",22.3590844077033,0.108317041227991,0.518279063548927,0.0591136984096607,0.807902299713964,0.847150446302505
"STOM",3443.16561048309,0.0766128978397913,0.314016151693603,0.0590068806855868,0.808072547262705,0.847285773126407
"FEM1B",682.754139845137,0.071017283041488,0.292309968328977,0.0589549594245398,0.80815535901858,0.847321437835627
"TAC3",1.65835886442587,-0.0207074017974945,1.52780941965297,0.058933908249486,0.80818894556806,0.847321437835627
"AC074138.1",1.29590768991888,-0.343772083586932,1.69535949046736,0.0588892913386019,0.808260151581561,0.847352903421472
"SELENOS",3388.99851699212,-0.087241436739508,0.361843218933635,0.058733498841093,0.808509011658732,0.84755726397176
"CEP120",236.142701495402,-0.0681124680621869,0.302147977690574,0.0587156839761462,0.80853749105094,0.84755726397176
"RPP21",692.747614467907,0.0889457843265141,0.369673071867182,0.058649166983173,0.808643867609734,0.847625578716482
"GPN1",337.794239784832,-0.0468677898268552,0.21060584615607,0.0586160864443741,0.808696795070184,0.847637863673564
"CBWD5",719.517390670011,-0.076839487660676,0.321044609739441,0.0585450049494796,0.808810575960836,0.847713927826067
"AC006435.3",3.43998545666533,0.207618402728383,1.30333577426924,0.0585139295988029,0.808860341568348,0.847722893262389
"AC004923.4",0.787871823178502,0.356917494612705,1.53187476682259,0.058485435679632,0.808905985438106,NA
"NDUFA6",3493.92343865843,-0.0750602685503952,0.312434291861326,0.0582340507921799,0.809309185091258,0.848150088512695
"ICMT",364.494074794796,0.0625796662356359,0.25857750681301,0.0582070423504035,0.809352559046544,0.848152332751919
"MEIKIN",20.6354037616045,-0.161633640429753,0.686198621741276,0.0581611058849489,0.809426354749703,0.848186455282802
"HTRA4",234.457338295987,-0.157711815343918,0.661134432470869,0.0579593364545303,0.809750857696154,0.848483273537257
"ATP6V1G2",8.59803781115749,-0.0470998545428854,0.664354716373568,0.057906433027128,0.809836040384738,0.848515966541893
"AC105020.6",24.2152916516842,0.0971565427015027,0.412353389603001,0.0578887272370423,0.809864558634758,0.848515966541893
"NSG2",2.467389256324,-0.335723494201972,1.95810802877072,0.0578084858615497,0.809993859175552,0.84860821448717
"AC239868.3",42.756546158545,0.176640970406684,0.7575535960066,0.0577349962598959,0.810112363249213,0.848689142451556
"MOB1A",4420.1420197362,0.0741430566497262,0.307991813747396,0.0575154006251637,0.810466943549546,0.849017367529749
"ABI3BP",8.04353832279473,-0.220063720892555,0.932299380487725,0.0574743125063577,0.810533367849172,0.849043712209476
"FAM129A",1508.8485006822,0.0608387317657228,0.253590224167256,0.0572420933847582,0.81090925314011,0.849394201909159
"CD14",5542.40924617131,-0.0815520134219099,0.342563545925019,0.05721470836761,0.810953633446032,0.849397435713879
"BOLA3",1217.73041028517,-0.0993636529726912,0.418314100131309,0.0571030499368703,0.811134704026853,0.849543832068858
"LINC02078",0.52388533079791,0.537096919188258,2.25064808002895,0.0569074633587334,0.811452328014315,NA
"SELENOK",4070.1372320046,0.068094647547209,0.284356536374751,0.0568973079457749,0.811468835701139,0.849850514249398
"TRABD2A",36.8006856698525,0.0881309355941616,0.440429915474377,0.0564926298521726,0.812127914076968,0.850497464238022
"CLEC19A",4.24019212562289,0.212754594353397,1.26079231724504,0.0563158037987108,0.812416684461861,0.85075656464799
"SLC45A4",211.069059843189,-0.0918188580083128,0.390457749316805,0.0560373225527826,0.812872438155225,0.851190493425625
"NRBF2",1409.09015634455,0.0620941257184245,0.262297138147448,0.0559298162939967,0.813048699425788,0.85131070982571
"AC109347.2",5.81087306256238,0.202546619955242,0.970259464464698,0.0559168228657256,0.813070014838887,0.85131070982571
"DACT3",5.67691228557897,0.132336648015147,0.802480813755744,0.0558899024140231,0.813114185529027,0.851313625303205
"PCK2",701.345839960433,0.0631477260525734,0.268291063634292,0.0556425410105419,0.813520579435723,0.851663821056295
"COQ4",808.854926483212,0.0594595962137676,0.25259287778997,0.0556126354002515,0.813569776393364,0.851663821056295
"TMEM176B",1849.75637103922,0.162401842673571,0.68234502381136,0.0555926648846423,0.813602637155948,0.851663821056295
"ZNF133",60.3191650489981,0.0708145710941298,0.383283445387529,0.055563144442047,0.81365122339257,0.851663821056295
"CXorf38",741.029134703641,-0.0660175528373443,0.283444988542974,0.0555604348931524,0.813655683587667,0.851663821056295
"HDGFL3",129.783324292029,0.0564896854296606,0.275260883627907,0.0555114841444748,0.813736281314837,0.851674208052543
"DHX35",115.688479229683,-0.0547201641666603,0.235406674329618,0.0555041171041637,0.813748414441647,0.851674208052543
"IQCB1",251.020712051116,0.0619165991924639,0.26291254402453,0.0552028648130829,0.814245290963195,0.852114722417512
"S100A10",43396.9758360652,0.101396942010151,0.429040219487751,0.0551987046834483,0.814252162559,0.852114722417512
"AC005261.2",5.71086519653398,-0.161811513578763,0.861922867219437,0.0551332824768451,0.814360261243349,0.852184492739263
"ECPAS",692.526064008161,0.0415698023439148,0.179694087285834,0.0550985730376681,0.814417639960626,0.852201182927565
"LCMT1",672.732847277567,-0.0410452005471286,0.209009533674373,0.0550224845707987,0.814543489750633,0.852268060208586
"SARM1",83.4111733048285,-0.0627791264567432,0.34013955704132,0.0550098372103776,0.814564417292212,0.852268060208586
"PHF3",1153.07538218282,-0.06742853741483,0.288837019457646,0.0549314873638878,0.814694119100791,0.852360410452331
"ABRAXAS2",361.818373538497,0.0561107321136213,0.245752586287072,0.0548086411822624,0.814897677572188,0.852530018699008
"CWF19L1",230.054904299065,0.0483857409734673,0.253541454428098,0.0543576405216584,0.81564706493536,0.853270616168457
"LRP3",27.1612566358809,-0.142157164908569,0.699539083245536,0.0542036854564572,0.815903628329929,0.853495607950907
"TRMT1",633.944166868338,0.0576569277647995,0.264758507430123,0.0541494063343464,0.815994175097525,0.853546919997767
"ARF4",2701.53691818728,0.0903095783432654,0.386451939123771,0.0540526857972168,0.816155639982068,0.853635142359192
"SPCS3",3517.51556964713,0.114565056479461,0.489579937245474,0.0540491688143732,0.81616151408742,0.853635142359192
"C1orf50",301.776808551639,-0.0607231891944393,0.262248854198733,0.0538754473097924,0.816451916867063,0.853895461152912
"POLR3E",203.13906342443,0.0623045646207244,0.26816513423896,0.0537173038698739,0.816716707809695,0.854128968409448
"DGAT2",92.4037038632548,-0.130436199870449,0.569940196974963,0.053496901453812,0.817086429434158,0.85447218370415
"AL136531.1",5.01439104626078,-0.0388461972256146,0.620687405627375,0.0533173594019303,0.817388201875282,0.854733959989499
"PAQR9-AS1",0.895891459606124,0.580692089958364,1.96766069507912,0.0533026855355274,0.817412889202337,NA
"PNMA8B",5.51052429907298,-0.171620040737491,0.82014951174655,0.0532985442707457,0.817419857117813,0.854733959989499
"APC",540.191313305012,-0.0979750033587743,0.427154962724361,0.0532620181671177,0.817481326733668,0.854754785284987
"LARP4B",738.73463535775,0.0587425801716456,0.254508667288227,0.0530064234184238,0.817912088560995,0.855135229522676
"PEX13",266.11155576867,-0.033111106562783,0.146900366760954,0.0529968022303251,0.817928324786516,0.855135229522676
"AL121594.1",5.07198955516083,-0.175247148505333,0.752610676726387,0.0528389958637163,0.81819485254016,0.855370406421584
"DAP3",1101.41181797842,-0.0451877397023932,0.197573272860003,0.05277917796559,0.818295991749895,0.855417425524434
"PANO1",11.2311227820598,-0.099642967363024,0.459154457438968,0.0527632105095819,0.81832299948808,0.855417425524434
"DNAJA1",7205.45856734178,-0.0534580655342335,0.23421079537051,0.0524421576108409,0.81886695164725,0.855902093073066
"ITFG2-AS1",28.0467734234319,0.102175395972185,0.4483033816506,0.0524396305008565,0.818871240210013,0.855902093073066
"AL358781.1",6.75908923273305,0.142009746443906,0.62742729827298,0.0524005745203198,0.818937532924998,0.855902093073066
"TRPM3",1.73170005758844,-0.0763129590519379,1.17518591079961,0.0523914132488628,0.818953086818866,0.855902093073066
"TSPAN15",256.75745522763,-0.146621375982889,0.646152639626724,0.052347421812442,0.819027794881178,0.855936683468263
"RNASEH1-AS1",68.5129542939284,-0.0750782904705093,0.331525647713998,0.0523224465812007,0.819070223545408,0.855937538017122
"MYL12A",22993.5664487733,-0.0673377963743424,0.296397431591044,0.0520148274760004,0.819593692389442,0.85644105930662
"DIS3L2",181.889967690892,-0.0350720510918325,0.168136256500861,0.0518805508930313,0.819822698476702,0.856636843831442
"ERCC6",117.647944661759,-0.0390096251047806,0.303783397976251,0.0516642248516348,0.820192294921453,0.856935929081489
"SPDYE5",4.30925820574123,0.00369566960586379,0.854071840408931,0.0516553674497473,0.820207445258352,0.856935929081489
"AL391121.1",46.6773538829391,-0.115647214147548,0.526803448799827,0.0516084003439943,0.820287804007714,0.856935929081489
"ORAI1",719.99325189805,0.0588556132522476,0.258919849380969,0.0515966142298225,0.820307975590006,0.856935929081489
"BBS7",245.43681332286,0.0557994002560378,0.245940539789475,0.0515912085968466,0.820317227979757,0.856935929081489
"AP000919.4",23.1330716791782,0.0554025461115437,0.580752885110873,0.0515567427036956,0.82037623248287,0.856954047439195
"TRIM15",0.8903828708132,0.579188566313332,1.96868219226727,0.0514745167017594,0.820517084571878,NA
"ZNF227",107.773531847109,-0.0360648526860245,0.351202144985208,0.0513372649579935,0.820752458819409,0.857263148463591
"MRPL37",802.143791496139,0.0788769047288722,0.347734407706149,0.0513354981997338,0.820755490804179,0.857263148463591
"TFDP1",584.952315663615,0.080828289687568,0.356207941189829,0.0512036953007566,0.820981836436713,0.857456023127859
"MYL6B",373.333108709999,-0.102210700228818,0.455601813573887,0.0510904183376795,0.821176612222752,0.857594355415849
"LINC02458",1.25186143446847,0.198357426034719,1.44318529580678,0.0510781810384273,0.821197667410111,0.857594355415849
"KRTCAP2",5156.35650960394,0.0608127826190498,0.268258480860047,0.0510324587178275,0.821276359543424,0.857628416976624
"PRC1",67.5651386882433,0.1511178819571,0.677564424456264,0.0510107879893695,0.821313669714269,0.857628416976624
"FUBP1",892.259252854408,0.0455863509767892,0.201500200239395,0.0509655122601771,0.821391647153061,0.857666303651699
"IER5",1612.7768583164,-0.131253835261174,0.586317065187481,0.0508742558870097,0.821548926790711,0.857733843441807
"CNOT2",898.899497241527,-0.0403196441013505,0.181778312613265,0.0508707644097512,0.821554947267339,0.857733843441807
"CCDC84",272.566687165443,0.0655805447492272,0.302074246588787,0.050855410431609,0.821581425247152,0.857733843441807
"OSBPL2",337.257378226252,0.0421816421448149,0.187492567382602,0.050748194794636,0.821766436108817,0.85788345466699
"FANCF",174.495045942973,0.0232015408666331,0.341515082835145,0.0507165835231547,0.821821023580533,0.857896902057933
"KCNE5",7.89831746904592,-0.0980964703450507,0.499962574578577,0.0506880254563171,0.821870354040043,0.857904860580721
"AGAP5",49.0732631838047,0.0727263353302331,0.331944037576088,0.0505755511763084,0.822064781306495,0.858064269116284
"SFMBT2",289.611701759824,-0.0797432878998746,0.397037002061961,0.050312047099851,0.822521175553628,0.858482456954192
"RNF44",409.136085111738,0.0146033905332922,0.269442923728738,0.0502960669979586,0.822548893734087,0.858482456954192
"COL22A1",16.1842366149653,0.214103420367475,0.976525232561907,0.0502295128275279,0.822664384601511,0.858497736502636
"CCDC167",659.015390637193,-0.110749480277322,0.497749258617367,0.0502198255384485,0.822681201567093,0.858497736502636
"CAMTA2",292.210742705322,-0.0227939497710171,0.152399058205012,0.0501965295209743,0.822721650023828,0.858497736502636
