"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hif1a",618.040977137682,2.02760320840166,0.393048472054786,21.9101184885748,2.85723388197792e-06,4.95752176109208e-05
"Actr1a",270.321285005747,0.602838938421361,0.128080756736439,21.9089698246346,2.858944642914e-06,4.95752176109208e-05
"Tmem140",386.347347475415,3.22613763960608,0.586616949654197,21.8732679464648,2.91263266587406e-06,5.04240650301807e-05
"Slc25a3",1043.39635934464,0.663490329057588,0.138438387074539,21.8619547575142,2.92985545949362e-06,5.06398881123841e-05
"Gjd3",112.628977727868,2.47951985109666,0.481596949888359,21.8499172319552,2.94829317472042e-06,5.08150870254028e-05
"Adipor2",346.114830706554,1.89544042421534,0.37235440829444,21.8491076866852,2.94953731395688e-06,5.08150870254028e-05
"Clic1",1583.85383923279,1.17842462325558,0.239296684329824,21.8174050775229,2.99867553421417e-06,5.15781880658776e-05
"Prickle1",71.8751511792045,-1.5007473723451,0.331433635442329,21.8140313489741,3.00395284269809e-06,5.15856224454945e-05
"Anxa2",518.431870880534,1.8324219858201,0.360395017855945,21.7964546711111,3.03159803213465e-06,5.19765285799317e-05
"Dgkh",294.732166462664,1.33286288193406,0.27118187633606,21.7772193552939,3.06214461162576e-06,5.24158419292275e-05
"Nktr",150.733853117865,-0.97739067179262,0.214217374173162,21.7568620433865,3.09480941357465e-06,5.28899451465961e-05
"Pla1a",873.948147380427,3.6620277640317,0.646784290874073,21.7425833848918,3.1179289618515e-06,5.31996629115913e-05
"Nup210",30.6198678664108,-1.76239644536199,0.389556683649783,21.6310515058246,3.304584302779e-06,5.61641599462923e-05
"Nub1",516.751624784535,1.60304511292877,0.320761368712966,21.6301777613435,3.30608997971315e-06,5.61641599462923e-05
"Ddx56",73.5996935924758,0.922074863819003,0.200567031031478,21.6293612072443,3.30749772577489e-06,5.61641599462923e-05
"Cand2",56.0612882874088,-1.83293864458792,0.408267765033327,21.6014861383024,3.35591701281055e-06,5.68956185276974e-05
"Irgm2",1288.57305329434,2.17821159445256,0.420459722955851,21.5809234841525,3.39208983112404e-06,5.74174569665781e-05
"Edc3",92.779970884311,-0.994453557561284,0.218153058373352,21.5643722062055,3.42149003034373e-06,5.78231815128091e-05
"Rpl12",1537.52183603118,-1.00870889870109,0.223614838725664,21.5603038076345,3.42875583152349e-06,5.78321954586729e-05
"Hpcal1",1138.03575852405,1.63803147887281,0.326536046122163,21.5577361852175,3.43334934547524e-06,5.78321954586729e-05
"F8a1",53.330520734499,1.49207235637619,0.317384263050657,21.5549623313956,3.43831874944491e-06,5.78321954586729e-05
"Kcmf1",407.208558957415,0.965043212739338,0.200849870064108,21.5394140440932,3.46630766407172e-06,5.82110058349709e-05
"Marcksl1",303.843807243234,2.37505810413238,0.457551515008054,21.533315142704,3.47734879381511e-06,5.83044607996055e-05
"Clic4",700.008498608295,2.515768907306,0.477900943744689,21.5218295322213,3.49823763459383e-06,5.85624781376109e-05
"S100a11",2975.8198053534,1.54633744581388,0.309546269608104,21.5186779111255,3.50399146027312e-06,5.85667144074222e-05
"Plagl1",282.692613889447,-0.818676511610054,0.180214676545606,21.5143294600105,3.51194589808086e-06,5.86076614057475e-05
"H2bc18",11.9358369645532,-1.91710444804481,0.422454922559573,21.4841051665989,3.56773684330011e-06,5.94455307834371e-05
"Tmtc4",13.7176365968866,-1.87876738556949,0.414768741934167,21.4802208268001,3.57497113351768e-06,5.94729963415043e-05
"Gpld1",21.4488303840016,2.78909008040335,0.615444091744444,21.4584710654618,3.61575123203809e-06,6.00575715561771e-05
"Emp2",1327.20153275438,-1.70515752301963,0.382582529266715,21.4491248749423,3.63341811775554e-06,6.0257013551002e-05
"Txnrd1",299.309520023498,1.05180599809039,0.219022645278963,21.445699240288,3.63991518506171e-06,6.02708817657108e-05
"Atox1",363.680581381885,-1.17860868483265,0.262964722870701,21.3588460534299,3.80859338607749e-06,6.2868761439481e-05
"Asap3",38.715702997118,2.05343700642941,0.436635367816648,21.3588338864268,3.80861755691417e-06,6.2868761439481e-05
"Chpt1",60.1966814690042,-1.57465615427645,0.352230385699626,21.343423365159,3.83935583153395e-06,6.3278051916938e-05
"Slc25a5",908.743869175346,0.831357109209454,0.174131793743071,21.3385190037097,3.84919033763113e-06,6.33420858187923e-05
"Pigb",32.3828584534662,-1.62505095236784,0.360932551425054,21.3243351289247,3.87777515801634e-06,6.37140001657407e-05
"Ehd1",701.016421179618,1.7414413038129,0.347661975717172,21.3163864846298,3.8938871279436e-06,6.38801483069576e-05
"Spry2",125.818506535215,-1.67486186575956,0.376678383316153,21.2760929432104,3.9766017764577e-06,6.51367370983771e-05
"Nol12",262.353721365017,0.79490452057126,0.168908801914649,21.2337599324117,4.06540315572886e-06,6.64890129017591e-05
"Eif3b",249.455543344831,0.911553829893012,0.192780524964818,21.1880650999376,4.16349135180203e-06,6.79887920592581e-05
"Sin3b",309.490515937465,0.667759826601878,0.142996036135271,21.1671593824559,4.20915585696134e-06,6.85276410083837e-05
"Wdr74",86.1628629141636,1.10953734389605,0.238136187444393,21.1670655246129,4.20936200051497e-06,6.85276410083837e-05
"Adamts10",54.9659581486141,-1.84423466567536,0.414977417697171,21.1580400095153,4.22923248685406e-06,6.86786932173893e-05
"Cmtr1",199.949431861011,2.02611583852714,0.404191776215428,21.1569939601265,4.23154153757935e-06,6.86786932173893e-05
"Atp2b1",465.4220398113,-0.747334851331231,0.165948654049654,21.1307397479854,4.28991130085892e-06,6.95200694372069e-05
"Trim34a",362.000001082651,1.62986536547267,0.330361358249474,21.1268920423913,4.29853334652322e-06,6.9553927872998e-05
"Atf5",259.153900982971,2.28186718714611,0.447262543447091,21.1230711057711,4.3071126165877e-06,6.95869924564632e-05
"Tmem107",78.1220814270994,-1.0021376019414,0.221849396356948,21.0919116660468,4.37772042240305e-06,7.06205899050383e-05
"Gab1",33.3696221715434,-1.19326986846981,0.263296233981892,21.0348597272792,4.5100255014262e-06,7.26448434397651e-05
"Smad9",11.3686905465047,-2.15147965589809,0.484638339340931,20.9879447197946,4.62182433917707e-06,7.4333177853804e-05
"Akt1",435.805477145196,1.06747292542211,0.223792204702785,20.9629465827994,4.68252662930885e-06,7.51958688118421e-05
"Rbm18",164.155177841823,1.03851422562868,0.221063072463103,20.9581012004645,4.69438478739806e-06,7.51975050237872e-05
"Nkd2",29.8534788332526,3.79366025444201,0.796399734541174,20.957134546391,4.69675409418789e-06,7.51975050237872e-05
"Fbxo7",181.392345460414,1.20827587068393,0.253940535772331,20.9414018537086,4.73548468674433e-06,7.5703761951602e-05
"Rreb1",76.3473201450279,-0.889675909673111,0.19722215223735,20.8805744174066,4.888268510615e-06,7.80290777099219e-05
"Urb1",92.8688763270315,2.27626059391693,0.459167243984915,20.8433657528946,4.98415648655857e-06,7.94405899886064e-05
"Hirip3",204.996170240085,1.12515470171495,0.237999487826062,20.8012253231075,5.09503555225169e-06,8.10864626678979e-05
"Nrp1",840.995553945232,-1.64883846174277,0.375580022177657,20.7896966242602,5.12579862929391e-06,8.1454295531481e-05
"Cry1",68.0801724932168,1.36882522476291,0.29452700983481,20.7569577878464,5.21417882033627e-06,8.27352636365429e-05
"Rnf19b",133.354312487771,1.70865990633347,0.352878043253794,20.7091771717274,5.34591741535292e-06,8.46993790494979e-05
"Samhd1",192.356376412717,2.6522420073069,0.516652366224405,20.6891991800062,5.40198548816193e-06,8.53624246383364e-05
"Arfip2",74.556948090361,0.908919150608684,0.201908903701391,20.6885556014989,5.40380146578743e-06,8.53624246383364e-05
"H2aj",508.02632608309,-0.527099787768298,0.117362397932386,20.6837437402897,5.41739846634829e-06,8.54504318092003e-05
"Aldoa",1044.82069698042,1.22437881294139,0.255064979411171,20.6696939298141,5.45729620298924e-06,8.59524151970805e-05
"Rapgef3",552.955654161427,1.1220978719482,0.235877844071942,20.6459763910311,5.52531801258308e-06,8.68952154800179e-05
"Ppp1r12c",246.752009358263,0.558487922895073,0.122640724605732,20.6181168695962,5.60630671443124e-06,8.80388607500728e-05
"Gadd45b",2392.03864069248,1.61930585751485,0.329997677117175,20.601918550243,5.65394253702254e-06,8.86561505032091e-05
"Nova2",150.781962492463,1.67542563054406,0.347312815147507,20.5818664084364,5.7134747563076e-06,8.94578907800104e-05
"Arhgef15",422.177805383603,-1.06518490577923,0.241870254448238,20.5504431563745,5.80803439628508e-06,9.08049078079989e-05
"Fbxo39",10.6397044530111,5.16458793459156,1.32883312080361,20.5332049483236,5.86057363177201e-06,9.14919757441006e-05
"Adipor1",414.922405298801,0.565183392686711,0.123303105419057,20.5038637762386,5.95110009082441e-06,9.27691986339788e-05
"Pars2",13.7120844521111,2.19129116030823,0.537263212496264,20.4955182621007,5.97710399208479e-06,9.30383424031093e-05
"Pcbp1",1073.41195013523,1.20995424876144,0.253486287673301,20.4657637310215,6.07074824802485e-06,9.43580388273293e-05
"Plac8",300.336225610735,1.76324359134544,0.360667862814024,20.4540199155217,6.10811275436359e-06,9.48004030549696e-05
"Aph1a",498.399046266972,1.02054340522115,0.216821101365747,20.4500580545599,6.12076994237352e-06,9.48585699802779e-05
"Psma5",748.986023486234,1.3994783839469,0.290695489228496,20.4346979549566,6.17009113703853e-06,9.53524165741911e-05
"Cfap410",153.23715695733,1.10115276298453,0.236503005737256,20.43455652875,6.17054710431273e-06,9.53524165741911e-05
"Gimap9",1666.5714327183,0.921785524036119,0.196148958904571,20.407993049271,6.25679205005036e-06,9.65417011428978e-05
"Rnps1",292.967359103141,0.960050028348118,0.205767809573158,20.4052873605639,6.26564435895016e-06,9.65417011428978e-05
"Myc",275.345128828855,3.12381802443996,0.593220182830422,20.3914757999752,6.3110284494649e-06,9.71004622853363e-05
"Dennd3",233.134769139882,1.24367776925644,0.263980175949681,20.3211822390424,6.54717407668626e-06,0.000100588401723634
"Cs",256.148093099139,1.29010124951819,0.272825380793288,20.3042134637688,6.60549600910434e-06,0.000101338207505668
"Ahr",265.996739188578,-1.59493498061402,0.367321400471548,20.2834971820105,6.67740563847208e-06,0.000102294011270233
"Septin5",34.9135158889177,1.82612972923668,0.403643100042579,20.2713436781909,6.71995764595485e-06,0.000102797972782301
"Hcar2",20.4912889863355,5.21980590060094,1.25326003708161,20.1969777022686,6.98632270677864e-06,0.000106719336957062
"Klf6",2662.68965940432,2.2748203696891,0.451274390990477,20.1418867135812,7.19046003825266e-06,0.000109680269380052
"Arse",30.787016195083,-2.36498729485057,0.546993878274705,20.1329413385266,7.22416728461029e-06,0.000110036779798635
"Lgals8",442.807134120628,2.09106887229343,0.422034414140733,20.1281874179968,7.24214512860471e-06,0.000110153027406078
"Dcaf7",93.7141336614008,-0.852861178639352,0.192721097412863,20.1136467058004,7.29741281596227e-06,0.000110835312769687
"Dcun1d5",438.555498368785,1.41243610610894,0.296556585368254,20.1027510372368,7.33910340707639e-06,0.000111304302824654
"Rab5c",666.432094500387,0.644400263381069,0.140637297949763,20.1001218628162,7.34919929423607e-06,0.000111304302824654
"Lamp2",761.021390690953,2.08955166377149,0.421191940207184,20.0589123812619,7.50927570817618e-06,0.000113567128501352
"Tek",961.496635285423,-0.887587820145515,0.203500329175969,20.0432655471974,7.57096789148811e-06,0.000114201459389606
"Trabd",231.251335504556,0.693170934131452,0.152979685555557,20.0428353577365,7.5726712058854e-06,0.000114201459389606
"Gulp1",56.2254341445347,-1.18555450490975,0.270417858686326,20.038253324175,7.5908374342468e-06,0.00011431350235138
"Il4r",103.651913972906,1.81753958427235,0.382320502695352,19.9901882008253,7.78405630503516e-06,0.00011705769418038
"Pfdn6",318.144691153848,0.846792091446403,0.184472070210879,19.9545572394181,7.93047060851043e-06,0.000119091284300156
"Thap7",102.170240913372,0.851780282587162,0.190789341865069,19.934241925852,8.01518434527802e-06,0.000120051486339814
"Siah2",139.377507528655,1.37581343073571,0.294582822181584,19.9338176597832,8.01696316216849e-06,0.000120051486339814
"Adar",227.745259752472,1.51161778687682,0.319122520816075,19.9279286081344,8.04169511045349e-06,0.000120252707641852
"Pcdh12",106.915569366471,-2.05115215763045,0.477801466575592,19.8876315402014,8.21299643429934e-06,0.000122642037918633
"Phf11d",289.819961272788,2.30864822131089,0.464778771524321,19.8559888680942,8.35007222597553e-06,0.00012451431231087
"Gnl3",95.3339464842503,1.44490181339311,0.312594332242296,19.8433023104716,8.4056732150431e-06,0.000124998700239659
"Per2",27.3862234703482,2.50194106812107,0.552481198128065,19.8432197231157,8.40603638316859e-06,0.000124998700239659
"Cbx4",33.9084176500199,-1.43329475092731,0.329105131863628,19.7996056215821,8.60004193582083e-06,0.00012770522523108
"Gtf3c2",93.6122844776355,-0.857841708006401,0.195631224628804,19.7741639378183,8.71528187308806e-06,0.000129236220198842
"Aldh2",6043.61682784196,1.72858150244906,0.357099034369981,19.7684551963478,8.74135226527632e-06,0.00012944252791154
"Iars",108.341024501144,0.81969670397315,0.184504595923536,19.7428254946677,8.85936491524063e-06,0.000131007858684121
"Arid1b",118.915342967692,-0.736626907698068,0.167685557168971,19.7242543230719,8.94587462490452e-06,0.000132103643732813
"Atp1b3",1054.44597619933,0.817576027030071,0.178179793423815,19.7081379634278,9.02163622873178e-06,0.000133037896021201
"Zcchc2",223.470631181954,2.37648988596557,0.480434124580126,19.6972465656032,9.07320018495492e-06,0.000133613225960187
"Cct4",431.521991940038,0.698077012794718,0.15415100296619,19.6648494335865,9.22833615887682e-06,0.000135710076082267
"Vwf",746.267937905701,-1.11205990552275,0.258692358311725,19.6434032302726,9.33249511418591e-06,0.000137052517904465
"Top1",1229.67259597669,1.07241315785009,0.231021143272694,19.6300609174605,9.39789022492208e-06,0.000137822778546481
"Arhgdib",199.207767786816,-1.40900679837193,0.329192554010932,19.5886453133427,9.6038271001077e-06,0.000140649170749445
"Shf",106.170119867506,1.37688714632459,0.299792186790941,19.580223898453,9.646253289508e-06,0.000141076454359055
"Prmt1",321.364635242765,0.852151889685154,0.187536110015328,19.5463862869837,9.818629241018e-06,0.000143400473976843
"Cycs",486.215846206882,0.848996979789574,0.186269284203894,19.5398697649382,9.852179260677e-06,0.000143693359710175
"Slc25a23",12.123401140741,-2.43057454985716,0.570053085406009,19.5220608407133,9.94445600468051e-06,0.000144593756353495
"Hnrnpa0",144.5897043901,-0.831500989209722,0.191430340888355,19.520582935776,9.95215263766627e-06,0.000144593756353495
"Rrp9",82.3608206529292,1.10700469753807,0.247336077134712,19.5201024707121,9.9546560915856e-06,0.000144593756353495
"Nfatc3",55.4323313928024,-0.988020732367555,0.226508131152639,19.5150450300211,9.98104617653823e-06,0.00014477956218202
"Ece1",2718.05111994591,1.39614572689003,0.2959957266717,19.5092739868782,1.00112457134246e-05,0.000145020045048751
"Msrb2",30.3802084285045,-1.45538693557209,0.33733950332268,19.4853111014825,1.01376266662133e-05,0.000146651237928224
"Smco4",112.390914126682,-1.80717645651352,0.425295758959039,19.44464055432,1.03558020062505e-05,0.000149604103067231
"Arl4a",2171.75518647657,3.08000698156441,0.593322972518225,19.4189167953216,1.04962237687168e-05,0.000151427228273073
"Npnt",10.4113403902016,-2.31033997733907,0.541572466596257,19.3709186214751,1.07633702884737e-05,0.000154931242288087
"Mrpl38",160.886813296149,0.862554166489993,0.192706587393889,19.370060355217,1.07682088187456e-05,0.000154931242288087
"Kdm5d",17.1430896649063,6.83276314187886,1.48775894223567,19.3571735626574,1.08411220759112e-05,0.000155769806669671
"Il7r",39.4640180105967,-1.59446524045625,0.372611459304413,19.3276911339825,1.10098031398868e-05,0.000157980288450639
"Etfbkmt",24.5799768024329,-2.4173773459286,0.570274550632295,19.3126191989149,1.10970513504351e-05,0.000159017908113166
"Ube2m",635.975137253495,0.672495515786363,0.149599943591451,19.2884163305928,1.12386115572083e-05,0.000160829969421501
"Plat",77.1625537538866,1.36162683316928,0.302896532937056,19.2761950206954,1.13107803790441e-05,0.000161645474759305
"Dip2a",68.7366834784674,-1.08847864792418,0.253305877200743,19.2602637712535,1.14055561715504e-05,0.000162781443107905
"Actg1",10030.700190762,1.55300580386033,0.328349108678442,19.2447774784182,1.14984492179716e-05,0.000163887535239281
"Casd1",95.3211999624451,-0.918193113222158,0.212950158867245,19.2338434579098,1.15644931031906e-05,0.000164564603797379
"Rbp1",5.47764861388503,-2.89821662240671,0.695786538720704,19.231802077978,1.1576865618882e-05,0.000164564603797379
"Klhl25",65.0188001607368,1.39322414833866,0.310874055703418,19.2247365900988,1.16197912550425e-05,0.000164954556656583
"Dipk2b",812.369340986609,-2.06772030905867,0.490901099619992,19.1914544167431,1.1824153291678e-05,0.000167417296936626
"Wwtr1",105.900365258386,-0.942404385987775,0.219294701070138,19.1913627246582,1.18247212638624e-05,0.000167417296936626
"Dcakd",93.4470117388229,1.27074509054069,0.282140093169146,19.1522667848566,1.20694083930552e-05,0.000170433446370108
"Leng1",119.410628967179,0.729525698689612,0.166945194798714,19.1497414910261,1.20853869859022e-05,0.000170433446370108
"Capns1",608.477722546126,0.497804621220125,0.112316092562947,19.1496801272484,1.20857755245075e-05,0.000170433446370108
"Tsg101",272.164129599015,0.705642277745575,0.158654956150862,19.1378986138644,1.21606057146256e-05,0.000171261863814311
"Zfp62",122.826567274382,-0.707901873150728,0.163629833771717,19.1247688447407,1.2244547666634e-05,0.000172216247036529
"Skida1",8.39461968786897,-2.51446478003575,0.597960788947797,19.0901049356389,1.24689695657812e-05,0.000175141317898248
"Cbx8",14.6028671839658,-2.05743590634607,0.485283457635258,19.0740613757267,1.25742329919151e-05,0.000176387165566429
"Atp6v1b2",376.621058691124,1.28516947859699,0.279411834637059,19.035767350849,1.28291054366901e-05,0.000179725638926895
