"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ddx58",105.945042232376,4.48048198354794,0.582370130623766,55.4810366572881,9.43649652334988e-14,2.49221127145989e-11
"Mpeg1",299.035902380309,2.26538587726065,0.282998397935892,55.3238154064222,1.02222547397641e-13,2.5718683280247e-11
"Psmb9",199.626223177621,1.82218612966105,0.237278327882725,55.2880973331147,1.04097033775644e-13,2.5718683280247e-11
"Srgn",3528.97412360757,2.09558296286676,0.254663189141682,55.0400029591894,1.1810149488267e-13,2.82668546658241e-11
"Isg20",92.9977517074148,4.27825494658442,0.57342668266175,54.2976493343337,1.72307821766227e-13,3.99910789971979e-11
"Oasl",498.50338562908,3.32696250677242,0.392103256996254,53.3884082404074,2.73707163175384e-13,6.1656563610596e-11
"Bst2",1517.03153739787,4.67638855754083,0.505933344979523,52.905839379352,3.49927679279303e-13,7.65741741600052e-11
"Hcar2",271.480893381623,1.6256685525405,0.217494286203921,51.5476543984329,6.98801289321109e-13,1.48669974303066e-10
"Clec5a",293.613821513493,2.30824541715974,0.299966684499824,49.9004530785768,1.61747305497687e-12,3.34816922380212e-10
"Samd9l",60.611739708035,4.36092587279941,0.657448631933199,49.6500468834043,1.83765696203642e-12,3.70384596637814e-10
"Fabp5",701.75065622952,2.42611132075647,0.310712844752542,49.0383751579894,2.51003409604224e-12,4.92932080553527e-10
"Tap1",125.939499283601,2.08365983107966,0.291490830671002,48.6963903381182,2.98815891124394e-12,5.72157727530433e-10
"St6galnac4",75.3241360636361,2.62719467786723,0.382323884210937,47.8494613501987,4.60233506132264e-12,8.59738639870002e-10
"Apobec1",203.253056143299,4.11373386081807,0.522719104385779,47.2938945831005,6.11022407902196e-12,1.11424300526736e-09
"Ifih1",105.063611220137,3.07198332640115,0.428810474166899,46.8405082593872,7.70051521314244e-12,1.37158711668507e-09
"Dhx58",38.1971324532767,5.05954847337393,0.923821981344199,46.6238964907482,8.60050337785764e-12,1.49707398570481e-09
"Il1rn",382.26205564918,1.84072815271536,0.254938912366345,45.5997917508494,1.4505700173528e-11,2.46887016953447e-09
"Nmi",253.430954090297,3.21883688027099,0.423735743304717,45.4588036216455,1.55883294419341e-11,2.59545685208203e-09
"Trim34a",101.868566103436,3.19069823064769,0.452984039759646,44.7069647867228,2.28841844596251e-11,3.71460673283517e-09
"Parp9",125.727478253425,3.01385781633734,0.419859480657604,44.6733929061574,2.32799481885479e-11,3.71460673283517e-09
"Tmem205",43.8898864219771,2.53796317903047,0.413217309596977,44.5389819002099,2.49342789129474e-11,3.89738045294417e-09
"Tspo",1832.41139572748,2.85200015362477,0.369502160176902,44.4577730098348,2.59903007126595e-11,3.98119426316519e-09
"Elob",317.677544570039,1.38957386382429,0.201473701496266,44.1706969363264,3.00952871742276e-11,4.51960400916488e-09
"Ogfr",96.077018649997,2.57578958114016,0.376868808870789,44.1040697586684,3.11372883228312e-11,4.58616329354931e-09
"Gbp7",77.9600435005381,5.19174673515356,0.79684855474767,43.8939005957135,3.46667518067745e-11,4.98237379341101e-09
"Parp14",272.910807419693,2.56928272561225,0.352260715981152,43.868010359985,3.5128369871288e-11,4.98237379341101e-09
"Lilrc2",206.232417316581,1.94669888553054,0.278946298197768,43.6156693914151,3.99626421796139e-11,5.56497957188478e-09
"Irgm2",96.4474349088145,3.92525459546511,0.561148880302091,43.1951877344516,4.95423816134114e-11,6.77580537101997e-09
"Dtx3l",160.053847064596,2.89858069858317,0.406113849646622,42.6449087119777,6.56350425301743e-11,8.81927703050184e-09
"Fth1",12679.585941182,1.67644107965499,0.238033383138421,42.1278574744423,8.54965453177205e-11,1.11632976345406e-08
"Samd9",413.677944610004,2.81526492283375,0.38327713841737,42.1164928707995,8.59948505598504e-11,1.11632976345406e-08
"Oas2",15.4966943913575,5.19283721486762,1.21112546043802,41.9236495487028,9.49077758625144e-11,1.211497758885e-08
"Mapk13",142.607671304937,1.71503490678615,0.258034802549294,41.8607320542357,9.80113354833433e-11,1.23060462043758e-08
"Shisa5",643.018146645768,2.09343045029603,0.297975334959355,41.0453975289324,1.48734002920085e-10,1.83734472316924e-08
"Helz2",60.006440758899,3.24856426736111,0.506491928693025,40.8092499444801,1.6783677954097e-10,2.04041570556236e-08
"Slc15a3",70.0214814949798,2.08719491967457,0.331909316282732,40.3834712603515,2.08699230947558e-10,2.48702737373964e-08
"Csf3r",529.52123993687,1.5675897762523,0.23202001507704,40.3614232160335,2.11067736379523e-10,2.48702737373964e-08
"Tnfrsf1a",87.3519612281267,1.70027696813744,0.272641122612144,39.7284469700289,2.91843544425509e-10,3.38671167690148e-08
"Rnf213",103.7132969306,3.19463919967336,0.476697180323041,39.1540454195501,3.91650913309761e-10,4.47709603737233e-08
"Ddx60",22.6493280417904,6.72531345590689,1.28161367273489,38.9996837606572,4.23874199869945e-10,4.77419484824104e-08
"Lactb",73.2279661287526,1.65500068339608,0.272823015668399,38.9557417481551,4.33523331949298e-10,4.81210898463721e-08
"Rusc1",114.199943542862,2.28590704847151,0.351294910383235,38.812773495319,4.66465404105863e-10,5.10379790006686e-08
"Apol11a",87.4603718436077,3.07609213516705,0.474804560272092,38.7637818516064,4.78321065582963e-10,5.159804283521e-08
"Tyrobp",2435.39521746832,1.95627737283346,0.288558190159169,38.0555950971892,6.87572579100038e-10,7.31405331017665e-08
"Ms4a6bl",897.024666902365,2.61428768620153,0.373648223971806,37.8989638875522,7.45047983756728e-10,7.71591482874873e-08
"Lsp1",1405.30524287536,1.428636268235,0.21775170582655,37.8890004740769,7.48862679376473e-10,7.71591482874873e-08
"Tlr2",184.435781702127,1.71376080779905,0.266174220658221,37.8715959582189,7.55573328314603e-10,7.71591482874873e-08
"Znfx1",176.906933107458,2.66175254609081,0.398513386917705,37.4145937442856,9.55048151244608e-10,9.62462340839796e-08
"Fpr1",305.519097671937,2.02274517141359,0.306110910310218,37.2203011623104,1.05509648216749e-09,1.04947843596374e-07
"Uba7",48.2179635248647,3.30964105562639,0.559153170516229,36.844004780121,1.27968996597123e-09,1.24820055052951e-07
"Slc16a3",189.325108611694,1.69427341992539,0.266226975617483,36.8321774905414,1.28747673967661e-09,1.24820055052951e-07
"Fcgr1",896.348993683278,2.02381880979542,0.304338058942366,36.5846854547972,1.46175633403683e-09,1.39944897029851e-07
"Napsa",246.371769766729,1.82702531171463,0.287531773192397,35.6458194158513,2.3665520708958e-09,2.23770645814702e-07
"Psmb8",418.814544934503,2.55010581059151,0.38220094154169,35.6143532387077,2.40508884987223e-09,2.24641164648432e-07
"Cebpd",111.355973821878,2.37706547422296,0.378056589675872,35.5314373330549,2.50967283043738e-09,2.31585351907469e-07
"Upp1",222.553413726107,2.07097708594409,0.324593948503968,35.2896586417672,2.84136785352657e-09,2.59071861787619e-07
"Dynlt1",275.21714452859,2.18618360694837,0.339067257507302,35.1638101116282,3.0310426954182e-09,2.73114776520094e-07
"Galnt1",80.5598148893496,-1.34092896882968,0.232587310709151,34.9622164776535,3.36165608214236e-09,2.99382836431725e-07
"Nt5c3",84.8245039166722,3.53040730876798,0.559340948189549,34.879960765992,3.50671573518272e-09,3.08711905928327e-07
"P2ry2",57.0919686930059,2.42382477469426,0.413369758493633,34.5841166596172,4.08223666720168e-09,3.55293757205655e-07
"Hp",2627.1966403321,3.71003671820244,0.517561526471487,34.5162136403738,4.22715494658287e-09,3.63772806021103e-07
"Arg2",87.8826587077597,1.79337915347942,0.301989316370039,34.3571429326176,4.58713743653752e-09,3.90365395849343e-07
"Lgals9",134.411174444445,3.31516011521756,0.514098459913239,33.8522766779148,5.94594702498688e-09,5.00439651256863e-07
"Mcemp1",865.923915345743,2.07101338451167,0.323024822191838,33.7815766718396,6.16600349052329e-09,5.12290283632958e-07
"Fam220a",55.4973230248045,2.1662984098879,0.378618798767098,33.7644507770214,6.22052439977347e-09,5.12290283632958e-07
"Aldoa",440.822977139098,1.39343208767228,0.228097022141148,33.6882691390925,6.46896210264614e-09,5.27082773874114e-07
"Gsdmd",48.6509191443913,2.75258934952449,0.482459830797829,33.6464059829511,6.60968883554462e-09,5.32880071488802e-07
"Tuba4a",378.002141789173,1.75773732459629,0.283112181985609,33.5389120187993,6.98524445012709e-09,5.57291533786702e-07
"S100a11",1914.3651015261,1.61028812712862,0.259752172854854,33.0785251698739,8.85109232954646e-09,6.98871300536045e-07
"Pgk1",646.296967383397,1.98178474274216,0.315141687039143,32.9816714933568,9.30317894022309e-09,7.27071913297639e-07
"Hsh2d",107.578103937877,2.48298333568028,0.409563117177361,32.8078993048204,1.01730606487769e-08,7.87024964737195e-07
"Ncf2",192.803046228327,1.26946550195891,0.216393630662687,32.7264394436512,1.06084379469885e-08,8.12500262359853e-07
"Mx2",92.7392413184794,7.78306886746306,1.40199445095105,32.7018440331096,1.07435249819721e-08,8.14699582543803e-07
"Slfn1",239.876967676702,6.13594675674975,0.878635023257705,32.6440833478658,1.10675811392606e-08,8.31045136721539e-07
"Ldhc",90.6785803547878,3.84779811778535,0.613580946060271,32.4168512607677,1.24403010550254e-08,9.25051124081933e-07
"Bst1",530.06452317087,1.29197063957921,0.21680142140981,32.1358282800079,1.43761524007028e-08,1.05872068497099e-06
"Adar",52.8222986993721,2.10593948477222,0.379779214256444,31.8944811365269,1.62778988762834e-08,1.18735645231862e-06
"Cxcl10",41.4057284085233,5.2106930316397,1.01640982391865,31.7481183958606,1.75519224920291e-08,1.26820919213633e-06
"Shfl",61.5003235890231,2.47711868446744,0.436118726739445,31.5700737036875,1.92371454572896e-08,1.3679160292763e-06
"Trim21",47.696522545638,2.863631499285,0.51023082359483,31.5648400218466,1.92890626924978e-08,1.3679160292763e-06
"RT1-N3",174.228550743185,2.5115499566703,0.409688999358426,31.2255209819999,2.29726034091533e-08,1.61419421569454e-06
"Sp110",87.9842560631611,2.86646012951437,0.48508689155732,30.9257806350133,2.68086785330429e-08,1.86159455077507e-06
"Zc3hav1",43.0134687556011,2.5611012623995,0.473322243166098,30.9134441751386,2.69796311706532e-08,1.86159455077507e-06
"Cnp",56.5729606899382,2.247805932279,0.404146213217243,30.871216360591,2.75731133285812e-08,1.8855578123536e-06
"Mxd1",193.124883611179,1.72343342109927,0.293417089093813,30.6318002350505,3.11938924663996e-08,2.11428338407216e-06
"S100a7a",63.0952140688584,2.19617152285079,0.390917267283176,30.5864089329898,3.19322806622503e-08,2.14534506659802e-06
"Dok3",232.615911833656,1.24449448837018,0.218872198033621,30.324074649857,3.6556038663844e-08,2.43463217501201e-06
"Trim30a",104.827991377105,2.99798526344006,0.49947618383516,30.1746465025989,3.94837429342764e-08,2.60694816494502e-06
"Ahnak",44.4694200787741,-1.66691176849889,0.316745233034898,29.4694059992844,5.6806375906727e-08,3.71863276127882e-06
"Snx20",131.412258485992,1.50845894569974,0.271023574116215,29.4275732232133,5.80458728257165e-08,3.76225496076454e-06
"Pglyrp1",9645.14547084415,1.43538745901075,0.247153986109224,29.4139550362531,5.84551952384097e-08,3.76225496076454e-06
"Rbfa",89.2450164715945,1.44349116165837,0.26606418576613,29.0854802490261,6.92540786952059e-08,4.42014157272152e-06
"Cst7",95.226052369736,3.70817340499987,0.624333026417354,29.0131334710167,7.18892565330291e-08,4.55041170071463e-06
"Otud5",116.581753818215,1.42756115533412,0.260432122466647,28.9420848339393,7.45749173239283e-08,4.68171550642596e-06
"Mitd1",77.0745760349057,3.26807786349747,0.57168366744855,28.7925734300492,8.05594287348083e-08,5.01629808682843e-06
"Oas3",10.517375822787,5.62069798110216,1.26152959104467,28.6786973440466,8.54384331747705e-08,5.27720128778683e-06
"Stat2",63.0097452873182,3.10857357808436,0.556409267981068,28.6580587856613,8.63538749595539e-08,5.29107462652179e-06
"Myl6",597.517148274724,0.925484525900345,0.168383620081325,28.5394466076595,9.18088640452665e-08,5.58066737875155e-06
"Fas",303.79792242776,1.78987002958101,0.312819287699723,28.4503961649932,9.61300940304426e-08,5.79732590692252e-06
"Cd274",38.9250176329468,2.60484511071563,0.500921362393443,28.3724243310083,1.00080771850855e-07,5.98842680941951e-06
"Cd300a",178.057226092394,1.54159914622057,0.278441564702582,28.1684732910024,1.11201208884894e-07,6.60224851821243e-06
"Clec4e",154.257884740696,2.04034418374123,0.360665900286807,28.0216127944867,1.19968067630753e-07,7.06796484603027e-06
"Lcn2",4574.95001135118,1.65617526363846,0.289909456053302,27.7861582435208,1.35492036782769e-07,7.84655346503561e-06
"Pkm",777.879745676377,1.50076243613654,0.266257857329846,27.7822732395304,1.35764392657167e-07,7.84655346503561e-06
"Npl",54.5810286579626,2.4882284633112,0.461753301416089,27.7752676633795,1.36256901795239e-07,7.84655346503561e-06
"Psma5",106.319980870849,1.86114126792753,0.342411470871089,27.5448556805462,1.53493078127993e-07,8.77316033867386e-06
"Fcer1g",637.77186816686,1.70564411368826,0.30261081899558,27.4941498843178,1.57570407560835e-07,8.93949445561804e-06
"Nampt",110.31812687245,2.86697425427722,0.49932914252504,27.4082519578234,1.64726821859998e-07,9.27678476930682e-06
"Pold4",119.73406362845,1.46956407299748,0.275455921766162,27.2803618516763,1.7598977953087e-07,9.83872789362724e-06
"Gpr35",43.165969013568,3.47223345822295,0.653170241797753,27.2276065835999,1.80857739379677e-07,1.00376045355721e-05
"Chi3l1",394.111993009578,1.50841365553548,0.271843024884495,27.2031608673342,1.83158985276504e-07,1.00921918577895e-05
"S100a4",124.607534696578,-1.82100373207278,0.362943020064316,27.1432545653189,1.88923231659682e-07,1.03354502234393e-05
"RT1-T24-4",31.5421955804506,2.51579276449601,0.510778567559813,27.041517170462,1.99132172373201e-07,1.0807922918773e-05
"Lrrk2",93.4958190903285,1.66404930418038,0.312660580300158,27.0294236400749,2.00381910754116e-07,1.0807922918773e-05
"Tomm7",27.1418956214917,-1.60401194368594,0.317925896128848,26.8589734526422,2.18855796956703e-07,1.17217940481915e-05
"Agpat3",16.0641702735997,-2.01133504399209,0.399796861704152,26.7892111505773,2.26900582427709e-07,1.20682747278738e-05
"Cfl1",557.109186787234,0.874861121656028,0.164841301361254,26.7695574244824,2.29220043799062e-07,1.21075607962553e-05
"Snx10",83.4459207591096,2.05967896739643,0.384763998367313,26.6982785448977,2.3783331049458e-07,1.24764748293013e-05
"Csf1",39.1010321681831,2.85189734288886,0.554853554396189,26.6422757041627,2.44827615674979e-07,1.27560184248617e-05
"9930111J21Rik1",104.00478883715,2.298476781602,0.42017192841268,26.4933504015844,2.64446832178121e-07,1.36851235652178e-05
"Hfe",46.271128974358,2.51548178676151,0.488605337087789,26.4406586807751,2.71759512738953e-07,1.39691685105211e-05
"Serping1",23.5443646557271,3.63094616764187,0.786006055252443,26.3790717127899,2.80564018215252e-07,1.43255987700708e-05
"Sod3",5.73885716626489,-3.25302677825663,0.673083480673145,26.2912563883,2.93614959460971e-07,1.48926951954409e-05
"Cyba",919.373415172087,0.823926493323097,0.155970547506297,26.2686448801527,2.97072848474144e-07,1.49689535951544e-05
"Eif2ak2",107.597909628745,2.69546728327907,0.486366346299069,26.1495573439226,3.15969534612887e-07,1.58170631738569e-05
"Irf9",19.4425902682311,2.83608110789586,0.639865585774405,25.9437972471837,3.51503036448897e-07,1.74815698452085e-05
"Gyg",169.835048210727,1.80033482862129,0.332747470799675,25.8805574223029,3.63209090498081e-07,1.79472156395148e-05
"Uqcrh",127.792842141095,1.2086233557073,0.237164722797781,25.7462723775095,3.89378349143817e-07,1.91169793339262e-05
"Ubb",1813.40370629767,0.978216677644991,0.18520748187908,25.7104657622648,3.96670054755263e-07,1.93509296138252e-05
"Atp6v1g1",465.061103543793,1.7184150577,0.314746057324835,25.6056694627448,4.18807078500988e-07,2.03015405964498e-05
"Clic1",416.443027659425,1.03851948288553,0.199519597819949,25.338713875786,4.80958193967772e-07,2.31676654565985e-05
"Bles03",76.5314197032852,1.90504968187846,0.368523236390825,25.2129659361318,5.13359071707953e-07,2.45738570638201e-05
"S1pr5",10.4526393676906,-2.65516199716123,0.552062241577914,25.0578789637502,5.56349585043141e-07,2.64663445456237e-05
"Slfn4",81.9142752344899,3.61135681907024,0.654717560523699,24.9408405809163,5.9116721105424e-07,2.7949072033731e-05
"Nlrc5",45.8839206040215,2.40739879840935,0.480737611687512,24.8260351071917,6.27442618795354e-07,2.94821044009424e-05
"Igsf6",70.8296749118996,1.41879273022927,0.288437300488298,24.3209341956409,8.15479735682888e-07,3.80838981438734e-05
"Klf10",73.8734268417372,-1.37881097941451,0.287607255345067,24.2835116968687,8.31477749793722e-07,3.85956853676977e-05
"B2m",3532.74167305598,1.41309830026547,0.269346367738489,24.1097826062755,9.09968478688974e-07,4.19846299896316e-05
"Gbp6",27.3340237505978,5.25629495836894,1.19977445153527,23.9972021443317,9.64757925749928e-07,4.42459937324473e-05
"Cdkn1a",18.9494956401228,3.29519374569704,0.766071193838045,23.9587958556955,9.84196162902349e-07,4.48688000694589e-05
"Morc3",65.9600379013193,1.82097004568348,0.365181003658617,23.9152912924694,1.00668960800131e-06,4.54129583738414e-05
"Mettl9",80.4031387614345,2.40271228450101,0.463107194695021,23.912804224036,1.00799098100967e-06,4.54129583738414e-05
"Selplg",699.196564762914,1.40642684866924,0.27040441940428,23.8954495055698,1.01711901994199e-06,4.55562255774016e-05
"AA467197",276.663993957566,1.70321993418235,0.32553996897566,23.805619369284,1.0657088160801e-06,4.74550222230087e-05
"Dhx34",37.5058505261829,1.81560345908952,0.387645595444618,23.6808012603951,1.13711274728733e-06,5.01137995081439e-05
"Atad1",39.2037260298489,2.56653745808227,0.532123551135931,23.6784483418501,1.13850386661666e-06,5.01137995081439e-05
"Parp12",79.8158445356255,2.30016811905422,0.451289880010444,23.2928268809953,1.39117876576818e-06,6.08859323829629e-05
"Stat1",187.93023216416,1.83402306092711,0.35674877132366,23.2364202504183,1.43258436752952e-06,6.23418390392533e-05
"Tap2",45.2713677560913,1.80356734898888,0.379385164219617,23.1603326591634,1.49040199382963e-06,6.44914625465599e-05
"Gabarap",716.014592712086,0.983330836861368,0.196817952452103,23.135160349938,1.51004068803034e-06,6.4974166458564e-05
"Mpdu1",58.6105122596644,1.3722304586478,0.29039559888059,23.0498216096199,1.57857154835266e-06,6.7418366419656e-05
"Carhsp1",42.8451469518582,1.66287555207345,0.35767751416883,23.042674757345,1.58445044464527e-06,6.7418366419656e-05
"Ccrl2",360.212948695507,2.5469861253737,0.473053729224695,22.9486200139008,1.66389612554284e-06,7.00739720030591e-05
"Psme1",257.492375413363,1.26856953491033,0.254191969444879,22.9471600342478,1.66516032178571e-06,7.00739720030591e-05
"Rsad2",688.77930519935,4.59343233399301,0.757466959700369,22.8969724940167,1.70920851535327e-06,7.15345793392935e-05
"Plgrkt",109.103057016123,2.33005506608905,0.451449256918309,22.8392745810294,1.76129456699362e-06,7.33138863511096e-05
"Sod2",258.537141274623,2.27715356291943,0.432811369772277,22.8273307098354,1.77227407411677e-06,7.33721466684345e-05
"Ets2",65.9750879356401,1.7238689227369,0.355924536260822,22.7032009337786,1.89052682215451e-06,7.78470157574268e-05
"Esd",40.050672076192,1.97301541399414,0.42051157167408,22.6314883730164,1.96241857536339e-06,8.03752078540545e-05
"Ptp4a2",82.6737470360129,-1.14102877171543,0.245914294513377,22.5703740140678,2.02584625138132e-06,8.25316831879232e-05
"Fcar",135.778215030673,1.34889084392819,0.276246956229689,22.4984093909682,2.10317675937055e-06,8.52287343916353e-05
"Filip1l",111.206101239831,1.01056189442989,0.215103185944043,22.4764575768318,2.12734966110299e-06,8.5754584496778e-05
"Pla2g5",13.3166748997975,4.12043848372229,1.09096665097991,22.2578129813117,2.38386822118601e-06,9.55918675710138e-05
"Arpc1b",1339.368960489,0.795477686655203,0.163491105633055,22.2311487429214,2.41720349228735e-06,9.6423758059525e-05
"Nt5e",70.2834220897365,3.14848290309807,0.611108048158411,22.2010004467119,2.45545815532802e-06,9.70376432017078e-05
"Scp2",640.436804263958,1.48109832121382,0.294658245166573,22.1990669130484,2.45793220800774e-06,9.70376432017078e-05
"Lbp",381.132998449161,1.56201743413068,0.310855584367737,22.1567621863243,2.51269360620239e-06,9.86908734866878e-05
"Alox5ap",1353.92117634451,2.02085693455629,0.389065707930372,22.1371185760625,2.53853580250544e-06,9.91971719968835e-05
"Unc93b1",235.067087130287,1.85596159684469,0.368004780751883,22.1110220266877,2.57328007248559e-06,0.000100044426777498
"Marcksl1",15.6927085874321,2.73927108641925,0.679541326962116,22.0731340246288,2.62457410203213e-06,0.000101523298219515
"Vamp8",290.190925365143,0.782810171782441,0.165019355741663,21.9392040159039,2.81425599472279e-06,0.000108313500822019
"Cxcl16",12.5482220146445,3.49121106576307,0.934290957691973,21.9217993009789,2.8398953011652e-06,0.000108753790558121
"Tmem268",42.8007501870747,3.30063862046084,0.673799326552328,21.8775688576623,2.90611179352816e-06,0.00011073587177429
"Rhog",249.826438593767,0.905719500646838,0.189685160854748,21.8529736696014,2.9436006726076e-06,0.000111609096789612
"Mrps33",19.1264203761406,-1.554487133195,0.342676579177038,21.7173747362612,3.15916986196981e-06,0.000119192522033629
"Ebf1",16.6702717954768,-2.00382446231359,0.442944063612235,21.6767209544146,3.22683497818136e-06,0.000121148672048485
"Tubb5",57.5230133387352,-1.20608187842892,0.265629777887006,21.6365497627253,3.29512522680971e-06,0.00012310909322993
"Chmp5",199.550847628564,1.23685587183817,0.257589151833563,21.4198475809433,3.68932292827351e-06,0.000136837106430777
"Mknk1",77.8786894300827,1.9637143080401,0.405903434254034,21.4151877263738,3.69830017380478e-06,0.000136837106430777
"Arpc3",811.933864223045,0.81017125742366,0.170356429004003,21.3600923156503,3.80611839023334e-06,0.000140149330532679
"Pomp",194.322128527573,0.85913320730355,0.18486710635684,21.333595643632,3.85908836660725e-06,0.000141419893779162
"Epsti1",19.5662980426033,3.2873934637065,0.778992309740561,21.2428680365543,4.04613069524171e-06,0.000147568166642173
"Stx11",173.665096057913,1.35330270885664,0.282152457566696,21.2174892660694,4.10006092968303e-06,0.000148826382276978
"S100a6",6429.41951045738,1.28273684228853,0.262559587675799,21.1660551521007,4.21158176179174e-06,0.00015215332412058
"Zfand5",190.071934171997,1.24520680748418,0.261477836752314,21.1035567681732,4.35119750094848e-06,0.000156143183889086
"Slc2a6",82.2604391704901,2.10193297672386,0.43162025646866,21.0984563716079,4.36279427500515e-06,0.000156143183889086
"Bcl2a1",109.290204140107,1.12057153188314,0.242788379541868,20.9565463923322,4.69819626989317e-06,0.000167011568743466
"Arr3",12.2810802777049,-2.01572280511127,0.453244216074243,20.9517070125355,4.71007949452784e-06,0.000167011568743466
"Prr13",457.011076428277,1.24814884633404,0.259783539684678,20.8490795472791,4.9693100776536e-06,0.000174652375678685
"Zbp1",23.193444936027,2.94848607425352,0.683021409763007,20.8483614472607,4.97117350802368e-06,0.000174652375678685
"Mnda",838.306077940765,2.2729784337739,0.446154432055482,20.7465254465243,5.24266155499236e-06,0.000183349519861582
"Dapp1",121.339857426783,2.0014342450036,0.413426834608959,20.6780110275368,5.4336423723222e-06,0.000189164849680072
"Rpl31",350.131207862603,-0.75169275445676,0.168834171280756,20.6528979218574,5.50537962438007e-06,0.000190795034131796
"Rps9",2196.2168285343,0.981557668527899,0.2073919666744,20.5692735110888,5.75118265540385e-06,0.000198415801611433
"Slc31a2",72.9331825236359,1.6174695686654,0.350675035442722,20.4938002064679,5.98247144502618e-06,0.000205469725549128
"Plin2",78.3484496333142,2.5522273142495,0.525956913588955,20.4001084605274,6.28262344734627e-06,0.000214815236532255
"Prkab1",85.0287531128332,1.23223707658129,0.272778067696617,20.3680076793074,6.38890148504564e-06,0.000217478206550954
"Ncoa3",39.3682250125079,-1.26584355141614,0.287300018150493,20.3094197447404,6.5875467022437e-06,0.000223247876957896
"Tmem150b",51.6483647070083,1.82311848049459,0.40233674119078,20.2912750659028,6.65031564790982e-06,0.000224382235891371
"Pilra",89.0386849861464,1.17502392741767,0.260595772378357,20.232590213228,6.85746811662207e-06,0.000230047413693703
"Prelid1",287.56795762239,0.891156742569792,0.193848479083836,20.2267889849882,6.87829452093719e-06,0.000230047413693703
"Spn",41.85486712949,-1.32026571632603,0.30091506284391,20.1902327944816,7.01099978367716e-06,0.000233466292796449
"Perm1",35.977034792951,2.87051657819823,0.626181107034715,20.1296651998898,7.23655181330671e-06,0.000239312498850155
"Irgm1",227.190659410062,1.622786928007,0.340469476172441,20.1263638075989,7.24905336639716e-06,0.000239312498850155
"Spi1",325.591278783551,0.837506163785035,0.182406975455114,20.0838138138532,7.41213350436283e-06,0.000243646053690622
"Tmx3",12.7661447608714,-1.73387449480779,0.397219308509591,20.0130171030794,7.691677470819e-06,0.000251754520294883
"Siglece",225.774640018794,1.39883539612852,0.297470223746573,19.9637176229474,7.89256690604442e-06,0.000257230510354869
"Mafb",24.4890972022014,-1.40710238859212,0.321732246367664,19.9403205258135,7.9897421116498e-06,0.000258676212370037
"Cmpk2",212.46487068975,2.23460219279832,0.455275636552398,19.9367985785599,8.00447347326007e-06,0.000258676212370037
"Tpi1",118.806120877648,1.34997843503276,0.29515358803692,19.862274348872,8.32266197557058e-06,0.000267828857440736
"Hk3",115.077432854472,1.41572618108197,0.307261772831477,19.7581731756606,8.78850534188261e-06,0.000281636662817903
"Ldha",768.24625927625,1.34503457743546,0.285154035216369,19.747843908992,8.83613222488283e-06,0.000281983069626573
"Siglecg",60.6667507175406,2.03191969605034,0.437579514461751,19.7075303603923,9.02450508466491e-06,0.000286799520512235
"Cdk9",98.480217911253,1.07959242330985,0.243925989875565,19.5714278161504,9.69076795537804e-06,0.000305898474679678
"Gsta6",104.120098477172,1.27472066965602,0.281943314093814,19.5685538483489,9.70535701098859e-06,0.000305898474679678
"Dusp6",203.639331367932,-1.09509822086938,0.254544844366623,19.529698073055,9.9047779648857e-06,0.00031054838135876
"Lalba",27.3052352665493,3.41192655375058,0.774426254612439,19.5240742708433,9.933980080023e-06,0.00031054838135876
"Ncf1",405.976722790463,1.17307698886538,0.253841569794065,19.5074515151717,1.0020801651331e-05,0.000311989105071316
"Xdh",251.333270012766,1.00117585797773,0.220598434816642,19.4445064182135,1.03565293187772e-05,0.000320117016616302
"Wbp2",78.0421289772162,1.27400641211695,0.286367197902146,19.4363130365061,1.04010528446031e-05,0.000320117016616302
"Arf5",201.309853128608,1.03117511941085,0.228756714381637,19.4351751813129,1.04072512256769e-05,0.000320117016616302
"Tmsb10",2525.626162014,1.04485465787235,0.22657459722177,19.3911648324333,1.06498619966563e-05,0.000326269172129563
"Macf1",66.3597724094269,-1.00265315912005,0.232529698242048,19.341331811922,1.09314340986733e-05,0.000333561170365493
"Dok2",25.4639573544362,-1.62922281266776,0.381846948319228,19.3299263066873,1.0996922983158e-05,0.000334227909238125
"Cited2",70.3843784986897,-1.119223710413,0.260638373296944,19.2891001738875,1.12345870390598e-05,0.000340101589455173
"Lrg1",456.763754577465,2.41176978499642,0.488364669763643,19.2548572121694,1.1437900966531e-05,0.000344893242136461
"Psmb10",17.1256464456273,2.47383847500246,0.630087975785264,19.1371927204359,1.21651039362287e-05,0.000365382474696375
"Clec4d",225.920769310528,1.36452898226243,0.29797921317772,18.9517990548909,1.34062805134901e-05,0.000401088681456332
"Arl6ip5",104.929137268819,1.19648737959153,0.27235122713387,18.903419235864,1.37505988235485e-05,0.000409789246651976
"C2",37.4257250960384,3.63533040261114,0.803637768456752,18.8864891953997,1.3873175942349e-05,0.00041183974628857
"Il13ra1",95.21764964858,1.1142280788509,0.254048123485358,18.8228832398467,1.43435848095332e-05,0.000424160293653338
"Bpgm",7.66784273116047,-2.9416660897606,0.707695256337143,18.7665914629516,1.47732473728154e-05,0.00043518577549382
"Lamp2",123.191228718118,1.5326755200482,0.339542441817157,18.6809602981521,1.54517724868191e-05,0.000453429599527002
