"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Amt",16.7809405135717,-0.218564855206762,0.517417767858743,0.180226177751855,0.671178938986196,0.876522042127776
"Acbd4",320.010617866419,-0.054061475374006,0.127583368893423,0.180165373913823,0.671231159331892,0.876522042127776
"Stx1b",5.06846639561652,-0.256942377315894,0.605770159480713,0.179860142207588,0.671493459662258,0.876725385603867
"Pold1",97.3533249868301,-0.081191035782221,0.191804645944755,0.179748737041777,0.671589260908273,0.876725385603867
"Galt",271.23184387008,0.061496960583414,0.14569135177615,0.179629588495501,0.671691759729758,0.876725385603867
"Mybbp1a",683.705033407409,0.0527263063545611,0.124234910558139,0.179528591800377,0.671778674632006,0.876725385603867
"Atp6v0d1",1375.14870142319,0.0562773567530301,0.132589909348119,0.179515541347968,0.671789907586312,0.876725385603867
"Stambp",262.553583835816,0.0563633548391672,0.133159164520421,0.179440366288745,0.671854622615313,0.876725385603867
"Slc26a9",527.606429818872,0.130995573544804,0.307919228830347,0.17928268882784,0.671990412427512,0.876725385603867
"Dleu7",9.41763891147048,0.249559560944113,0.591557254026512,0.179075801045684,0.672168688394386,0.876725385603867
"Abca17",49.3701168683867,-0.158587287484171,0.376578147577527,0.179052744919844,0.67218856346202,0.876725385603867
"Msh5",3.90178313581463,-0.351955680842337,0.847676842763217,0.179011520544627,0.672224103862943,NA
"Lyst",702.912055249281,0.10716712193278,0.252283230775495,0.178983146873037,0.672248568205307,0.876725385603867
"Cd248",31.2244057994668,-0.235191416300121,0.562078574251379,0.178908610287621,0.672312846020698,0.876725385603867
"Mbp",57.0585828807432,-0.199019829090383,0.47386876995677,0.178824659830539,0.672385260943082,0.876725385603867
"Exph5",30.0975859627686,-0.192273879774643,0.45825217587584,0.178668919478014,0.672519654278775,0.876725385603867
"Hsf2bp",12.8016363351008,-0.179667453125639,0.433369047896716,0.178635262414616,0.672548707107696,0.876725385603867
"Nt5c",2591.26477935687,0.0832219027539102,0.196296462291963,0.178606340932618,0.672573674752552,0.876725385603867
"Adora2a",36.5616771041533,0.195412652159144,0.45915376341457,0.178545173745647,0.67262648766189,0.876725385603867
"Ppp2r5a",2329.23273844141,0.065558817174063,0.154794588561862,0.178462737865345,0.672697681234174,0.876725385603867
"Wipi2",386.747507862757,0.0550102302888044,0.130034318545475,0.178443821553756,0.672714020540718,0.876725385603867
"Dnah10",1.37094791348168,0.534479343431644,1.27907285228625,0.17823077715931,0.672898112005797,NA
"NEWGENE_1582994",99.909878196343,0.0782745597356816,0.185381195443187,0.17808527508403,0.673023914729433,0.876881418047079
"Man2b1",1122.7568038587,0.0837662125269641,0.198031004466457,0.177932086756442,0.67315642851692,0.876881418047079
"Vps54",499.521289283591,-0.0475108031113627,0.11299559069589,0.177891426714325,0.673191612298803,0.876881418047079
"Dpt",404.720483162867,-0.334824842499082,0.803882824432972,0.177669406951651,0.673383813119036,0.876881418047079
"Ssr4",9010.32535926872,0.0714699698914708,0.169089308689005,0.17766380055113,0.673388668367653,0.876881418047079
"Bspry",30.2773623354214,-0.18941033671352,0.45177642141714,0.177597074162534,0.673446461606837,0.876881418047079
"Ltbp2",171.105830475747,-0.173029273330372,0.413284443696855,0.17759014269528,0.673452465840898,0.876881418047079
"Med16",151.077709379506,0.0759563218740672,0.180499092685421,0.177588261393126,0.673454095502135,0.876881418047079
"Ccdc137",313.134902661421,0.0560902361070286,0.13304927723181,0.177520984548977,0.673512380151815,0.876881418047079
"Proca1",3.41629867968414,-0.417305722409677,1.0016320650743,0.177358542613383,0.673653163796482,NA
"Tor1aip2",377.351471944665,0.0982533056844002,0.232478818831444,0.177283719737233,0.673718036115905,0.876881418047079
"Rundc3a",4.80020336988651,0.281203438465624,0.669963866700755,0.177158483311047,0.673826653652841,NA
"Pak3",4.00698038109223,-0.305666224093684,0.730366974223814,0.176988771835099,0.67397391653582,NA
"B3gnt3",20.2753563110681,0.156843593830902,0.372123164174651,0.176983634775645,0.673978375386058,0.876881418047079
"Bnip3l",1406.92964982749,-0.0463372230529467,0.110327564874278,0.176931085353417,0.674023991459034,0.876881418047079
"Rragc",762.318066754004,0.0547936062027445,0.130144330868719,0.176812278274085,0.674127152577468,0.876881418047079
"Wdr82",717.850137342136,-0.0482334124958388,0.114887948600199,0.176796032151486,0.674141262382864,0.876881418047079
"Pfdn4",890.284873571316,0.0641239506565276,0.152151922338342,0.176764916720856,0.674168288356101,0.876881418047079
"Nupl2",68.0225384342759,0.105411250224036,0.252758470759568,0.176665708715831,0.674254476286595,0.876881418047079
"Crb3",137.905891776565,0.155719769677785,0.368722599432676,0.176654898049634,0.674263869879613,0.876881418047079
"Ypel1",16.4904380807044,0.159318325626632,0.379681796207757,0.176618432057793,0.674295558366639,0.876881418047079
"Bloc1s5",518.493455856961,0.053782163408663,0.127893589846093,0.176607631792365,0.674304944399905,0.876881418047079
"Mettl15",85.005113093745,-0.0900962336146827,0.21469401353021,0.176603413492046,0.674308610429946,0.876881418047079
"Ids",480.643256212474,-0.0660834757113078,0.157824208940996,0.176429176800255,0.674460080654436,0.876982484315134
"Dnah2",1.11300888680406,0.682711947172746,1.60263778503583,0.17638105807751,0.674501927495889,NA
"Bahd1",9.29404316306256,0.277355871436327,0.659758989636058,0.176190335852887,0.674667856725304,0.877156733470435
"Cdk5",224.542531136011,-0.0706827684372989,0.169064449199054,0.176085548701437,0.674759067003097,0.87717906889313
"Zfp334",82.9572340900698,-0.0687480108742436,0.163930859447422,0.175934607391468,0.674890507539044,0.87717906889313
"Spred1",439.544118898915,0.0740761633965261,0.176372927775154,0.175606289112878,0.67517663805846,0.87717906889313
"Sp2",386.672329388713,0.0616764012468469,0.146876366158282,0.175594625364695,0.675186808837623,0.87717906889313
"Cstf3",142.273522999752,0.0676181406035573,0.161294243898849,0.175453468394863,0.675309929098896,0.87717906889313
"Amfr",774.132360071064,0.0638973060213454,0.152307787602321,0.175428450801789,0.675331756074998,0.87717906889313
"Pde4dip",173.031517886914,-0.0736741272116898,0.177019234606221,0.175396054535469,0.675360023404232,0.87717906889313
"Ptprv",4.76305782070321,0.338650436187624,0.815056137142593,0.175394317766461,0.675361538906919,NA
"Ciao1",288.347095109698,-0.0505428983883197,0.12084571712343,0.17532399128217,0.675422913128549,0.87717906889313
"Cars2",252.569376675402,0.0492073079406402,0.117861101556623,0.175282118815275,0.67545946227991,0.87717906889313
"Pcgf3",260.880476340934,0.0554841978977219,0.132632379623624,0.175255596553598,0.675482615377102,0.87717906889313
"Spcs3",1316.28409006195,-0.0337571319073471,0.0807458239678351,0.175230798903158,0.675504264805697,0.87717906889313
"Ctnna1",2084.29555954175,-0.0792071864947303,0.189816959323081,0.175155224219367,0.675570255901378,0.87717906889313
"Rbm48",163.002819136261,0.0614576686736143,0.146952410745709,0.17498415793537,0.675719691173516,0.877277306228221
"Blm",79.9620105150528,-0.106167952009193,0.256382163412061,0.174871459445967,0.675818186051857,0.877309394142209
"Nxph3",1.47163196313891,-0.541467202643072,1.29811592971553,0.174839304141457,0.675846295597603,NA
"Pxn",687.91205274065,-0.072161739097022,0.173523839512462,0.173928652491981,0.676643633613129,0.878285061379076
"Aebp1",265.803204048593,-0.362637580148449,0.881013388719592,0.173819650365857,0.676739236550691,0.878313278959208
"Sgf29",274.694596957663,0.0543169164277443,0.130238104318562,0.173542803623093,0.676982209924594,0.878419349163917
"Maz",31.3650157277819,-0.119777491121849,0.287934315342694,0.173496229069308,0.677023108230709,0.878419349163917
"Pacsin2",483.876722771167,-0.0814916949170055,0.196277331681761,0.173434573911848,0.677077259109978,0.878419349163917
"Mgp",11824.6789521357,-0.148921070004741,0.359649490652734,0.173368886950698,0.67713496349512,0.878419349163917
"Vav3",219.196029734199,0.0717204925721649,0.172085179494957,0.173305878856382,0.67719032661556,0.878419349163917
"Scamp5",13.4975834872528,-0.172509019949531,0.418580880900959,0.173115124060523,0.677358008543207,0.878536658022522
"Tshr",120.089269826339,-0.118945237470519,0.287123283036637,0.172988484933455,0.677469389820567,0.878536658022522
"Pus10",102.708145884413,-0.134163647037826,0.324136734402887,0.172884630957128,0.67756076686333,0.878536658022522
"Nr2c2ap",970.115311910129,0.0736385745174052,0.176630708830321,0.172866989356336,0.677576292214663,0.878536658022522
"Cbfa2t3",788.662393859232,-0.0650485378381836,0.156952380687562,0.172473213583146,0.67792307356224,0.878890456577474
"Hs3st3b1",6.92254609842315,0.291066842798607,0.699978820671547,0.172318106764145,0.67805979687197,0.878971878840575
"Tub",3.12476195976401,-0.363395284817267,0.877907294089043,0.171894911416004,0.678433201711069,NA
"Supt5",735.585918785706,0.0373429093346715,0.090017520552242,0.171762318687811,0.678550305224962,0.879511846460653
"Tysnd1",91.915551191274,-0.0648809253192066,0.156674496085341,0.171671520553744,0.678630527060339,0.879519956106211
"Rack1",27712.8181432135,-0.0643938194167167,0.155865474165396,0.171513326793843,0.678770353581125,0.879572800984616
"Josd1",341.699630772623,-0.0608925340575794,0.14741355888002,0.171417023254818,0.678855512701043,0.879572800984616
"Mmut",316.161443511186,-0.0634909172243938,0.153965907422341,0.171374402086656,0.678893210616164,0.879572800984616
"Ccdc28a",399.141258530377,-0.0716982528633309,0.173752960284963,0.171206859307972,0.679041453447883,0.879669018732844
"Fer1l6",3.7280617964045,-0.385285551732423,0.953986168514921,0.17113680619709,0.679103462037404,NA
"Ip6k1",640.909985981386,0.0366489148715627,0.0886260062705064,0.170796864727407,0.679404577710123,0.879838213672147
"Aph1a",973.140702124016,-0.0385877254613865,0.0934824205169462,0.170787061955863,0.679413266078538,0.879838213672147
"Sympk",270.139599508867,0.0448047822860988,0.108495716330294,0.170697787878908,0.679492404697923,0.879838213672147
"Fam240a",14.5717173294901,-0.210198109826124,0.511876601284135,0.170658458272662,0.679527276826104,0.879838213672147
"Lingo1",7.51000699157903,-0.259652840028343,0.63310231890283,0.170641832687188,0.67954201954125,0.879838213672147
"Arcn1",831.752430452859,-0.0362339458035184,0.0879211207311716,0.17032866827536,0.679819874858526,0.879967624478168
"Ccdc88b",193.433474179424,0.075805748581055,0.183388550447589,0.170240594766398,0.67989807198686,0.879967624478168
"Klhl18",255.80811677593,-0.0821084926525035,0.199839693783316,0.170225085339126,0.679911844670209,0.879967624478168
"Lefty1",33.689234789183,0.23545764207956,0.566587253720681,0.170195655320313,0.679937981137449,0.879967624478168
"Atxn7l2",49.007680057424,0.105088347232647,0.254781516951563,0.169792868666178,0.680295957464306,0.880335099598222
"Armc2",276.144704582524,-0.121551939176818,0.296537977294653,0.169466375821699,0.680586492383837,0.880560123290901
"Npepps",474.021324458624,-0.063943541750567,0.155687457477874,0.169431042219713,0.680617954181033,0.880560123290901
"Myo9b",483.384895481046,0.0573790601789249,0.139208294398592,0.169268230343121,0.680762974955994,0.880603379414453
"Fam207a",696.978199996287,0.0538388850420606,0.130654725105112,0.16921795590045,0.680807772188438,0.880603379414453
"Ncln",349.219442367251,0.056650877404662,0.13746927877126,0.169144143238114,0.68087355734055,0.880603379414453
"Gpr132",250.914451959203,0.0674805399863665,0.163859507783049,0.168962221240108,0.681035766059085,0.880688048120328
"Dtwd1",23.0744790034234,-0.138042223129754,0.336220918317527,0.168901389673998,0.681090028618959,0.880688048120328
"Tubal3",4.02753433184359,0.356740673874973,0.873318958336888,0.168778857752777,0.681199363394824,NA
"Fbxw4",277.376564785478,-0.0592393621688993,0.144698722134119,0.168776452621572,0.681201509948547,0.880688048120328
"Gopc",605.266074318597,0.066062464591242,0.160481658325757,0.168738621718887,0.681235275974332,0.880688048120328
"Eme1",3.59086965512897,0.323802128118758,0.793274165706428,0.1686165501389,0.681344261313153,NA
"Ino80e",522.580948670465,-0.0354825736619629,0.0864847842305921,0.168608296385443,0.681351631916678,0.880742717156345
"H2aw",142.850437126025,-0.145472741349044,0.356244086873051,0.168317709414438,0.681611260619763,0.880853383638562
"Rps6kb1",770.845694552499,0.0433434145718827,0.105520197786373,0.168291526864962,0.681634666614292,0.880853383638562
"Dpysl5",2.94792575854266,-0.512916327325815,1.26553130840593,0.168230562187048,0.681689174475277,NA
"Gtf3c1",253.502364781389,-0.0754274719296527,0.184342031995608,0.168189212418667,0.681726151424346,0.880853383638562
"Srpk1",1028.41160715668,-0.0442593427948608,0.108171437477049,0.168158322822777,0.681753777849847,0.880853383638562
"Hsd17b11",3097.1701780521,-0.068163989700871,0.16670501098463,0.168049096941331,0.681851488909826,0.880853383638562
"Plagl2",511.217959903389,0.0527441979451705,0.128565016852501,0.168015324437931,0.681881708552095,0.880853383638562
"Sytl2",42.2347644072122,0.218794231464311,0.529740272698433,0.167834032901439,0.682043988914789,0.880890714562474
"Pde1b",64.6043156014261,-0.105093800353735,0.259260865723002,0.167817528244953,0.682058767889724,0.880890714562474
"Pir",328.252962253316,-0.0632679032630433,0.155130978368727,0.167460636391823,0.682378551916924,0.881188580178308
"Ccdc78",3.91542277293971,-0.327295475419302,0.803156064555676,0.16745623289475,0.682382500044041,NA
"Tubb6",348.318166251773,-0.102467420546513,0.251737630476456,0.167368404342724,0.682461258821136,0.881188580178308
"Wdr81",193.120340862924,0.0608240773225009,0.148882716347059,0.167169276577567,0.682639912686328,0.881188580178308
"Osbpl6",7.70524258646448,-0.373810939100685,0.924807111438682,0.167094164735254,0.682707333943915,0.881188580178308
"Ints2",164.637581739707,-0.0546871820393498,0.13399133027321,0.167056063572971,0.682741540748559,0.881188580178308
"Cdk1",215.213308615087,-0.135449097660396,0.332889229070911,0.167016543775532,0.682777025998507,0.881188580178308
"Nup85",123.267621433174,-0.0866300080765092,0.212491194551595,0.166908887915667,0.682873716208385,0.881188580178308
"Mindy2",1089.68791981739,0.0459522761411268,0.112295166879677,0.16689939465445,0.682882244247171,0.881188580178308
"Dck",80.1829218323206,0.160274303749884,0.39109105091257,0.166312650189468,0.683409882009252,0.881773752926651
"Tead3",44.8429002521817,0.140351524653617,0.344994111652565,0.165954481933213,0.683732503348638,0.882094303712559
"Ice2",131.057507044097,-0.0602983410622748,0.148299886647858,0.165760071570773,0.683907789167342,0.882186395928233
"Set",4878.78444297505,0.056266922289889,0.137967424764347,0.165599314509592,0.684052822761459,0.882186395928233
"Ajuba",43.2504703195515,0.195289832561022,0.479500124708501,0.165557998639656,0.684090110826083,0.882186395928233
"Rtf1",2161.95682127336,0.0320636365509674,0.078745743313463,0.165443664917234,0.684193326648405,0.882186395928233
"Chmp4c",143.146212164024,0.118818916502025,0.291523443508346,0.165423194002244,0.684211811342665,0.882186395928233
"Paqr4",97.7605283525462,-0.0766197988021797,0.18858813168827,0.165381988612808,0.684249022760583,0.882186395928233
"Smim13",158.48425094323,-0.0557465485918091,0.137511823049889,0.164853739841647,0.684726548512227,0.882706351730149
"Hs6st1",284.775189133021,0.0649006490959582,0.15966036518507,0.164603888674179,0.684952719185137,0.88290219878921
"Tsc1",136.963963193393,0.0742959449763798,0.18438530800953,0.16450793179898,0.685039634551153,0.882918523135461
"Kdelr1",1546.79965639552,-0.111506616790733,0.27625403293788,0.164285718903557,0.685241022890826,0.88305299151416
"Rgs11",10.6224880212326,0.280327309379287,0.692012857325076,0.164155794795199,0.685358844706594,0.88305299151416
"Smpd2",455.065237923758,0.0499002272951722,0.12313379408684,0.164147076443982,0.685366752895819,0.88305299151416
"Dtd1",48.4163546298593,-0.108866045833932,0.269946090536376,0.163959040515209,0.68553737492026,0.883177131655126
"Itpkc",95.4346218154672,0.0675366446146405,0.169126097448688,0.16343417032779,0.686014240553053,0.883695735501718
"Gatd3a",1047.51510496109,-0.0389355882075176,0.0964945845583915,0.163302212461446,0.68613426968295,0.883696450201581
"Zfp383",91.2792500827874,0.0782508579238744,0.19338215634354,0.163270165473321,0.686163428198738,0.883696450201581
"Cyth1",700.119409216648,0.0594669955930398,0.146963196733459,0.163066223125597,0.68634906677418,0.883839804311433
"Fam219b",461.995982544802,0.0599859124693621,0.148879244769225,0.162816838759724,0.686576252543908,0.883935906099812
"Tmem81",383.715714454226,0.0441502437465496,0.109561809116208,0.162758581230165,0.68662935351006,0.883935906099812
"Caskin2",418.346364209561,-0.114023292413498,0.283807259165743,0.162729207913799,0.686656131089053,0.883935906099812
"Zfp446",10.0725372273442,-0.206581161038301,0.514341477813392,0.162658018436858,0.686721041169798,0.883935906099812
"Hk1",597.691972949607,0.0530937715816634,0.131540870912774,0.162497337117969,0.686867610031945,0.884018166794484
"Myl9",2174.4516027049,-0.381275077506821,0.95883548097796,0.162424984376571,0.686933635621986,0.884018166794484
"Insyn2b",40.4545677414822,-0.22301399243801,0.557263199835518,0.162224178280653,0.68711697109399,0.884158413946395
"Arsk",93.0802712617496,-0.119539274431175,0.298092136816769,0.162003174048337,0.687318899919877,0.884322553445926
"Entpd4",218.870693497803,0.0802748522993127,0.199414635921926,0.1618128604768,0.687492915362244,0.884430353235525
"Slc12a3",222.367413155605,0.135275484795848,0.334968135408518,0.161748882547755,0.687551441031805,0.884430353235525
"Mlf1",90.7788265041634,-0.0877622077380059,0.21868205873467,0.161516312401474,0.687764304686585,0.884565304942652
"Ccdc57",7.65242308941578,0.256135269046029,0.635088449199283,0.161471728977268,0.687805130729103,0.884565304942652
"Arhgef10l",143.96941106316,-0.0739775728921521,0.185579168259535,0.161283521562012,0.687977548668531,0.884691362735753
"Atp6ap1",1480.13559183968,-0.0602613452664603,0.150449551842498,0.161176751094274,0.688075413674715,0.884721533737676
"Kat6b",20.164894002098,-0.135825389660308,0.338898853128875,0.161038810032643,0.688201905154588,0.884731648730693
"Pnma1",26.6646197542124,-0.125540619064102,0.313392147321071,0.160935112284385,0.688297037054962,0.884731648730693
"Txlng",520.194397770757,-0.0526016308522662,0.131387889731576,0.160908580035709,0.68832138335037,0.884731648730693
"Zfp646",267.306365514495,-0.050481689775592,0.12609730878344,0.160828780961637,0.68839462194158,0.884731648730693
"Plxdc1",22.9526204697507,-0.239978915357368,0.605303597071392,0.160638585706906,0.688569265849169,0.884731648730693
"Nudt1",495.139149444792,0.0576005097645956,0.143478912972106,0.160617700207581,0.688588450952891,0.884731648730693
"Lrrc10",6.91112733900292,0.39851320947843,0.985807892271898,0.160600660218776,0.68860410470125,0.884731648730693
"Eng",3783.40006917399,0.0703826160816634,0.175386359442389,0.160150407650349,0.689018077896707,0.88516788723744
"Setd7",32.7997221283534,-0.135163074414832,0.338595573249536,0.160037087978765,0.689122373086598,0.885206237266149
"Alg2",144.642526944896,-0.0575480716942816,0.144633345159763,0.15990356725203,0.689245315555835,0.885268529625667
"Zfp445",399.778523025188,0.0498913517008279,0.125114302089602,0.159736693859941,0.689399052036666,0.885319169095332
"Dnmbp",106.365134411551,0.0672798331696444,0.168760952703472,0.159699155801107,0.689433647785954,0.885319169095332
"Esrra",22.1157315893379,0.149042348820432,0.375584967483377,0.159529727628225,0.689589854531057,0.885424139966397
"Nhlrc1",113.12540346606,-0.0575332359493764,0.145362298893809,0.159341164136194,0.689763816490924,0.885551883167089
"Plxna2",177.2110719295,0.116910798509823,0.292131582204058,0.159161722464304,0.68992947383415,0.885668938072101
"Nudt18",244.164257276981,-0.0590172865951307,0.148200357711635,0.159051784816697,0.690031019785582,0.885703676194987
"Ccdc127",240.849946825319,-0.0523408919525934,0.13209959478589,0.158899389930809,0.690171849449697,0.885788824803708
"Fzd5",338.569308256084,0.126880542467103,0.317272073621754,0.158587344081553,0.690460458573531,0.885847454211091
"Cdkl5",47.5647842174125,0.132221922772425,0.332150002677298,0.158580667409666,0.690466637376248,0.885847454211091
"Zfp280b",183.030304362118,0.0643267887629104,0.161716025581503,0.158537995467356,0.690506130897185,0.885847454211091
"Rasgef1b",33.8670907681638,-0.163527309310381,0.414332789001265,0.158463955332721,0.690574670762999,0.885847454211091
"Tesc",65.5431695307408,-0.165245307614077,0.417872108866992,0.158366063282742,0.690665319122533,0.885847454211091
"Foxj3",249.578306005949,0.0485015162905862,0.121720998698228,0.158365791982249,0.69066557039277,0.885847454211091
"Upf1",728.572736826927,-0.0518473926160383,0.130680233907663,0.158286507100826,0.690739012315637,0.885847454211091
"Dalrd3",124.856207446408,0.0589833691752685,0.150679123460056,0.157633771044658,0.691344455737491,0.886528299706082
"Slc39a13",320.827583399339,0.0539481039653402,0.136347154001487,0.157380492801423,0.691579774003352,0.886671254110853
"Fbxl15",207.263719878009,-0.0645018766263304,0.163019795751192,0.157254235397332,0.691697160345331,0.886671254110853
"Iqcg",128.553042450903,-0.150516003691879,0.381312943987071,0.157243735029354,0.69170692539543,0.886671254110853
"Ppp1r26",50.8575492702708,-0.110534287577798,0.279274337051516,0.157192903426804,0.691754202706785,0.886671254110853
"Mettl1",233.587755564331,0.0540590651903573,0.137190102216407,0.156987204089162,0.69194560933332,0.886778671041725
"Mettl16",218.154867459239,-0.0486934006220992,0.123498826600991,0.156942574132742,0.691987157396028,0.886778671041725
"Tfcp2l1",3.84407418467497,0.343639089184962,0.863801235291273,0.156785866811752,0.692133097545437,NA
"Jade3",16.105722695287,-0.148258774291954,0.375173136114383,0.156499453050365,0.692400050327385,0.887155581617083
"Mre11",203.939020147717,-0.0525491205950233,0.133315581443712,0.156466813870566,0.692430489697094,0.887155581617083
"AABR07037009.1",266.294973222313,-0.0901627157305661,0.22906439018504,0.156259370409742,0.692624037792708,0.887307954470275
"Washc2",900.951821611536,0.0466735123286853,0.11810181629779,0.155857084338464,0.692999800965059,0.887693701742489
"Plekha1",338.383407697403,-0.0513691559873527,0.130552447097597,0.155374158192259,0.693451628643881,0.888079966523471
"Rhbdl2",3.74011671886097,0.402674099020129,1.02049323159885,0.155345591300289,0.69347838134634,NA
"Pnpo",120.522041857105,0.0666268033503235,0.16995271878866,0.155340376637881,0.693483265149391,0.888079966523471
"Capza2",5037.70909659225,-0.0435443389422535,0.110675287212803,0.155291625066639,0.693528928118179,0.888079966523471
"Brd3os",15.0157971093355,-0.148412372585773,0.37644712402867,0.155143909704755,0.693667335711212,0.888079966523471
"Tpx2",361.03368128595,-0.124146742812011,0.316546354744375,0.155135974266074,0.693674773279791,0.888079966523471
"Kctd18",177.79089308994,-0.0577965229802797,0.147197498003998,0.154984062791229,0.69381719620107,0.888126024728901
"Samd15",27.3802368457417,-0.107167196213859,0.27320581476494,0.154867636983603,0.693926404506707,0.888126024728901
"Virma",332.782763617256,-0.0415669796325406,0.105898729485478,0.154835302319924,0.693956743081797,0.888126024728901
"Tbc1d10b",600.55079801463,-0.0490383089747451,0.124881904550929,0.15477907847756,0.694009504817168,0.888126024728901
"Atp2a1",3.32436425467063,-0.332372469735694,0.848176037350533,0.154762284637457,0.694025266685885,NA
"Prmt9",146.145816347972,-0.0602005806767984,0.155372634868667,0.154497963535903,0.694273475607909,0.888368223227553
"Rsf1",928.194277672327,-0.0463638184921461,0.118285299062378,0.154199113101569,0.694554404491891,0.888445494271527
"P2ry13",135.185938702982,-0.0947462791379329,0.242236085434847,0.15419768347661,0.694555749139548,0.888445494271527
"Aaas",96.1535287172842,0.07756040847782,0.198930108710251,0.154195278159548,0.694558011500136,0.888445494271527
"Tmem258",2731.13028752116,0.0379844897391527,0.0966762479880217,0.153944724355739,0.694793785649877,0.888651490283176
"Slc25a44",145.278346141044,0.0565610844214394,0.144904868231013,0.153787380224458,0.694941961571165,0.888745414609886
"Kbtbd7",140.170276137899,-0.0809124873290557,0.207042625976717,0.153533037972664,0.695181668737888,0.888956363368344
"Nudt7",151.321792420421,-0.0648869024719006,0.165920239427586,0.153397102965414,0.695309875845986,0.889024702546733
"Rpl10",31896.3064474584,-0.0639131870349185,0.163656800271519,0.153254988367905,0.69544398130988,0.889100567869668
"Ankdd1b",6.68954479195186,-0.22016958941552,0.563343243342229,0.153059120027102,0.695628928697313,0.889241409496855
"Rnpepl1",985.296966722546,0.0457953153061486,0.116951326998467,0.152929065415364,0.695751807298041,0.889296447105113
"Dolpp1",123.864306286298,0.0559567556187726,0.143185035737366,0.15285526988913,0.695821557805565,0.889296447105113
"Kif27",25.0876532392934,-0.142790342942233,0.367845513915978,0.152556650732386,0.696104006854012,0.889561821117793
"Daxx",381.230381182019,0.0449086606326231,0.115357829994034,0.152457327536752,0.69619802234336,0.889586361883182
"Amz1",2.92426873155352,-0.411526878717439,1.06281355825428,0.152296257311271,0.696350560233682,NA
"Fam183b",2.11173907144443,-0.407566754400849,1.04641434151895,0.152213654799588,0.696428823119999,NA
"Dnmt1",724.088632665932,-0.0658949055640357,0.16933533228107,0.152156131558357,0.696483338760058,0.889782546255152
"Borcs8",206.494327977196,-0.0591876856443702,0.152280875493735,0.151802696649241,0.6968185551902,0.889782546255152
"Akap1",186.292824201531,0.0857044958967805,0.219861568641118,0.151745459663928,0.696872884063069,0.889782546255152
"Stra6",28.2349254501652,0.256396327796507,0.651875507980881,0.151665739270655,0.696948573669085,0.889782546255152
"Pnpla7",135.932989308893,-0.0668872077750151,0.172626829636937,0.151580685890053,0.697029351882076,0.889782546255152
"Ttc9",23.2032363791921,-0.149491768941812,0.386543568944618,0.151516480224814,0.697090347568328,0.889782546255152
"Ephx2",1.29818607564668,0.701978692988489,1.8085153715359,0.151509322237029,0.697097148612619,NA
"Gphn",216.966609143597,-0.0733716079411396,0.188914811750479,0.151484145740895,0.697121071115832,0.889782546255152
"Jph1",8.06937168719854,-0.217787972507323,0.559919854132982,0.151412392129437,0.697189263378865,0.889782546255152
"Acoxl",37.4610336091256,0.149450998532239,0.38433834374496,0.151371991306164,0.697227667174247,0.889782546255152
"Rab28",49.4556503291969,-0.0901776943092834,0.236030747057388,0.151349071013584,0.697249457131589,0.889782546255152
"Lyve1",2228.63373396651,0.143004837982803,0.365554562584316,0.151314820066517,0.697282022502499,0.889782546255152
"Hdac1",1367.72418516635,-0.0462294610498007,0.119061079225935,0.1512576629991,0.697336376175759,0.889782546255152
"Qdpr",650.44945706887,-0.0394903483521305,0.1016762413977,0.151205849138705,0.697385658928984,0.889782546255152
"Mipol1",68.4925538716235,-0.0762675688629563,0.198189296650602,0.151191663563893,0.697399153233371,0.889782546255152
"Ccdc13",1.31396237048226,0.488430423233291,1.26778942568868,0.151181364949604,0.697408950447437,NA
"Fam114a2",396.561747047883,0.0559714466082308,0.144271402464714,0.150719340648749,0.69784887632235,0.890260807676114
"Gemin7",468.015053091742,0.061599209096555,0.158569134302345,0.150402946498588,0.698150585268662,0.890508949070637
"Pitpnb",119.75658579767,0.0636418619852393,0.164110752382996,0.150243126896669,0.698303125754234,0.890508949070637
"Map3k6",39.7683499190068,-0.0990784871576202,0.257056476121798,0.150208260102609,0.698336416910522,0.890508949070637
"Cdca8",161.788740443746,-0.126414215857921,0.327527770403975,0.150201424375652,0.698342944250584,0.890508949070637
"Atg5",97.9966474053006,-0.0994416343952148,0.257610265225473,0.150078395513731,0.698460452008474,0.890563289173575
"Bcat1",1.91108838665242,0.611535032947674,1.56225952744529,0.149926973845155,0.698605154471551,NA
"Acaa1b",801.119355885608,0.036908528587059,0.0954555203030285,0.149900848376546,0.698630129143702,0.890684128406536
"Cln6",399.934415299461,-0.048569920595775,0.125676063668163,0.149704733705505,0.698817685142901,0.890765763423002
"Nop16",399.205555670532,-0.054884770384758,0.142140997244292,0.149554844582042,0.698961128180346,0.890765763423002
"Zfp513",178.895901489209,0.0629142613572143,0.16274822526107,0.14951425366749,0.698999987672075,0.890765763423002
"Ssh3",112.633236118563,0.0774922277729143,0.202206928423368,0.149433136966962,0.699077662475204,0.890765763423002
"Ankrd42",35.0316446222076,-0.108994899826384,0.28339184408356,0.149258068912111,0.699245384766574,0.890765763423002
"Rpl19",52866.8261570958,0.0708467628854092,0.182891153109225,0.149228584283804,0.699273643356466,0.890765763423002
"Ephb2",34.480154115776,-0.222964277724034,0.581505320892644,0.149208669365052,0.699292731982614,0.890765763423002
"Trdmt1",146.799492947066,-0.0728313037650906,0.189357326085947,0.149207921384104,0.699293448957507,0.890765763423002
